"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2023-05-27 04:55:02,2023,5,27,7,4,55,573,9797,1060,643,1380,13730,0.0552555448408872
2023-05-27 05:00:01,2023,5,27,7,5,0,576,9787,1067,643,1380,13730,0.0555823603203705
2023-05-27 05:05:02,2023,5,27,7,5,5,575,9799,1057,642,1380,13730,0.0554270291112396
2023-05-27 05:10:01,2023,5,27,7,5,10,573,9791,1060,649,1380,13730,0.0552875337707449
2023-05-27 05:15:02,2023,5,27,7,5,15,573,9788,1066,646,1380,13730,0.0553035421291381
2023-05-27 05:20:01,2023,5,27,7,5,20,568,9798,1058,649,1380,13730,0.0547945205479452
2023-05-27 05:25:02,2023,5,27,7,5,25,567,9800,1060,646,1380,13730,0.0546927751519244
2023-05-27 05:30:01,2023,5,27,7,5,30,566,9801,1061,645,1380,13730,0.0545963152310215
2023-05-27 05:35:01,2023,5,27,7,5,35,570,9798,1055,650,1380,13730,0.0549768518518519
2023-05-27 05:40:01,2023,5,27,7,5,40,568,9800,1055,650,1380,13730,0.054783950617284
2023-05-27 05:45:01,2023,5,27,7,5,45,573,9789,1064,647,1380,13730,0.0552982049797336
2023-05-27 05:50:01,2023,5,27,7,5,50,574,9794,1057,648,1380,13730,0.0553626543209877
2023-05-27 05:55:01,2023,5,27,7,5,55,573,9797,1054,649,1380,13730,0.0552555448408872
2023-05-27 06:00:01,2023,5,27,7,6,0,574,9787,1066,646,1380,13730,0.0554000579094682
2023-05-27 06:05:01,2023,5,27,7,6,5,574,9802,1056,641,1380,13730,0.0553199691595991
2023-05-27 06:10:01,2023,5,27,7,6,10,578,9803,1052,640,1380,13730,0.0556786436759464
2023-05-27 06:15:02,2023,5,27,7,6,15,576,9787,1066,644,1380,13730,0.0555823603203705
2023-05-27 06:20:01,2023,5,27,7,6,20,580,9787,1056,650,1380,13730,0.0559467541236616
2023-05-27 06:25:02,2023,5,27,7,6,25,586,9772,1065,650,1380,13730,0.0565746283066229
2023-05-27 06:30:01,2023,5,27,7,6,30,584,9779,1056,654,1380,13730,0.0563543375470424
2023-05-27 06:35:01,2023,5,27,7,6,35,586,9775,1057,655,1380,13730,0.0565582472734292
2023-05-27 06:40:02,2023,5,27,7,6,40,588,9775,1059,651,1380,13730,0.0567403261603783
2023-05-27 06:45:01,2023,5,27,7,6,45,588,9784,1053,648,1380,13730,0.0566910913999229
2023-05-27 06:50:01,2023,5,27,7,6,50,586,9767,1067,653,1380,13730,0.0566019511252777
2023-05-27 06:55:01,2023,5,27,7,6,55,586,9776,1059,652,1380,13730,0.0565527890368655
2023-05-27 07:00:01,2023,5,27,7,7,0,584,9767,1070,652,1380,13730,0.0564196695971404
2023-05-27 07:05:01,2023,5,27,7,7,5,597,9746,1079,651,1380,13730,0.0577201972348448
2023-05-27 07:10:01,2023,5,27,7,7,10,599,9761,1067,646,1380,13730,0.0578185328185328
2023-05-27 07:15:01,2023,5,27,7,7,15,592,9760,1074,647,1380,13730,0.0571870170015456
2023-05-27 07:20:01,2023,5,27,7,7,20,591,9764,1071,647,1380,13730,0.0570738773539353
2023-05-27 07:25:02,2023,5,27,7,7,25,597,9751,1075,650,1380,13730,0.0576923076923077
2023-05-27 07:30:01,2023,5,27,7,7,30,604,9744,1078,647,1380,13730,0.0583687669114805
2023-05-27 07:35:01,2023,5,27,7,7,35,605,9761,1059,648,1380,13730,0.058363881921667
2023-05-27 07:40:01,2023,5,27,7,7,40,616,9753,1057,647,1380,13730,0.0594078503230784
2023-05-27 07:45:01,2023,5,27,7,7,45,617,9745,1060,651,1380,13730,0.0595444894807952
2023-05-27 07:50:01,2023,5,27,7,7,50,615,9753,1053,652,1380,13730,0.0593171296296296
2023-05-27 07:55:01,2023,5,27,7,7,55,623,9749,1050,651,1380,13730,0.0600655611261088
2023-05-27 08:00:01,2023,5,27,7,8,0,639,9735,1055,644,1380,13730,0.0615962984384037
2023-05-27 08:05:01,2023,5,27,7,8,5,633,9738,1060,642,1380,13730,0.0610355799826439
2023-05-27 08:10:01,2023,5,27,7,8,10,638,9739,1056,640,1380,13730,0.0614821239279175
2023-05-27 08:15:01,2023,5,27,7,8,15,646,9723,1066,638,1380,13730,0.0623010897868647
2023-05-27 08:20:01,2023,5,27,7,8,20,650,9730,1059,634,1380,13730,0.0626204238921002
2023-05-27 08:25:01,2023,5,27,7,8,25,660,9715,1064,634,1380,13730,0.0636144578313253
2023-05-27 08:30:01,2023,5,27,7,8,30,676,9696,1066,635,1380,13730,0.0651754724257617
2023-05-27 08:35:01,2023,5,27,7,8,35,692,9673,1068,640,1380,13730,0.066763145200193
2023-05-27 08:40:01,2023,5,27,7,8,40,704,9666,1062,641,1380,13730,0.0678881388621022
2023-05-27 08:45:02,2023,5,27,7,8,45,721,9639,1071,642,1380,13730,0.0695945945945946
2023-05-27 08:50:01,2023,5,27,7,8,50,732,9640,1066,635,1380,13730,0.0705746239876591
2023-05-27 08:55:01,2023,5,27,7,8,55,754,9616,1065,638,1380,13730,0.0727097396335583
2023-05-27 09:00:01,2023,5,27,7,9,0,766,9599,1073,635,1380,13730,0.0739025566811384
2023-05-27 09:05:01,2023,5,27,7,9,5,791,9584,1068,630,1380,13730,0.0762409638554217
2023-05-27 09:10:01,2023,5,27,7,9,10,815,9555,1070,633,1380,13730,0.0785920925747348
2023-05-27 09:15:02,2023,5,27,7,9,15,828,9547,1064,634,1380,13730,0.0798072289156627
2023-05-27 09:20:01,2023,5,27,7,9,20,823,9555,1067,628,1380,13730,0.0793023703989208
2023-05-27 09:25:02,2023,5,27,7,9,25,831,9540,1073,629,1380,13730,0.0801272779866937
2023-05-27 09:30:01,2023,5,27,7,9,30,863,9512,1065,633,1380,13730,0.0831807228915663
2023-05-27 09:35:01,2023,5,27,7,9,35,876,9501,1056,640,1380,13730,0.0844174616941313
2023-05-27 09:40:01,2023,5,27,7,9,40,889,9474,1072,638,1380,13730,0.0857859693139052
2023-05-27 09:45:01,2023,5,27,7,9,45,906,9473,1054,640,1380,13730,0.0872916465940842
2023-05-27 09:50:01,2023,5,27,7,9,50,919,9450,1066,638,1380,13730,0.0886295689073199
2023-05-27 09:55:01,2023,5,27,7,9,55,947,9435,1055,636,1380,13730,0.0912155654016567
2023-05-27 10:00:01,2023,5,27,7,10,0,950,9422,1057,644,1380,13730,0.0915927497107597
2023-05-27 10:05:01,2023,5,27,7,10,5,972,9398,1064,639,1380,13730,0.093731918997107
2023-05-27 10:10:01,2023,5,27,7,10,10,978,9392,1068,635,1380,13730,0.0943105110896818
2023-05-27 10:15:02,2023,5,27,7,10,15,980,9395,1059,639,1380,13730,0.0944578313253012
2023-05-27 10:20:01,2023,5,27,7,10,20,994,9371,1072,636,1380,13730,0.0958996623251327
2023-05-27 10:25:02,2023,5,27,7,10,25,997,9376,1064,636,1380,13730,0.0961149137183071
2023-05-27 10:30:01,2023,5,27,7,10,30,1010,9364,1064,635,1380,13730,0.0973587815693079
2023-05-27 10:35:02,2023,5,27,7,10,35,1045,9331,1066,631,1380,13730,0.100713184271396
2023-05-27 10:40:01,2023,5,27,7,10,40,1051,9326,1066,630,1380,13730,0.101281680639877
2023-05-27 10:45:02,2023,5,27,7,10,45,1071,9295,1073,634,1380,13730,0.103318541385298
2023-05-27 10:50:01,2023,5,27,7,10,50,1070,9307,1061,635,1380,13730,0.103112652982558
2023-05-27 10:55:01,2023,5,27,7,10,55,1082,9288,1066,637,1380,13730,0.104339440694311
2023-05-27 11:00:02,2023,5,27,7,11,0,1095,9290,1056,632,1380,13730,0.105440539239287
2023-05-27 11:05:01,2023,5,27,7,11,5,1120,9268,1056,629,1380,13730,0.107816711590297
2023-05-27 11:10:01,2023,5,27,7,11,10,1123,9253,1065,632,1380,13730,0.108230531996916
2023-05-27 11:15:01,2023,5,27,7,11,15,1139,9239,1062,633,1380,13730,0.109751397186356
2023-05-27 11:20:01,2023,5,27,7,11,20,1132,9245,1060,635,1380,13730,0.109087404837622
2023-05-27 11:25:01,2023,5,27,7,11,25,1141,9243,1056,631,1380,13730,0.109880585516179
2023-05-27 11:30:02,2023,5,27,7,11,30,1154,9232,1055,631,1380,13730,0.111111111111111
2023-05-27 11:35:01,2023,5,27,7,11,35,1161,9222,1058,631,1380,13730,0.111817393816816
2023-05-27 11:40:01,2023,5,27,7,11,40,1156,9223,1057,636,1380,13730,0.111378745543887
2023-05-27 11:45:01,2023,5,27,7,11,45,1146,8679,1037,585,1380,13730,0.116641221374046
2023-05-27 11:50:01,2023,5,27,7,11,50,1186,9193,1059,635,1380,13730,0.114269197417863
2023-05-27 11:55:02,2023,5,27,7,11,55,1168,9208,1060,635,1380,13730,0.112567463377024
2023-05-27 12:00:01,2023,5,27,7,12,0,1179,9194,1061,638,1380,13730,0.113660464667888
2023-05-27 12:05:01,2023,5,27,7,12,5,1149,9224,1061,638,1380,13730,0.11076834088499
2023-05-27 12:10:01,2023,5,27,7,12,10,1161,9214,1062,635,1380,13730,0.111903614457831
2023-05-27 12:15:02,2023,5,27,7,12,15,1127,8860,1488,597,1380,13730,0.112846700710924
2023-05-27 12:20:01,2023,5,27,7,12,20,1185,9188,1071,628,1380,13730,0.114238889424467
2023-05-27 12:25:01,2023,5,27,7,12,25,1190,9177,1075,630,1380,13730,0.114787305874409
2023-05-27 12:30:02,2023,5,27,7,12,30,1195,9171,1079,627,1380,13730,0.115280725448582
2023-05-27 12:35:01,2023,5,27,7,12,35,1192,9184,1068,628,1380,13730,0.114880493446415
2023-05-27 12:40:01,2023,5,27,7,12,40,1200,9176,1061,635,1380,13730,0.115651503469545
2023-05-27 12:45:02,2023,5,27,7,12,45,1199,9178,1060,635,1380,13730,0.115543991519707
2023-05-27 12:50:01,2023,5,27,7,12,50,1172,9200,1057,643,1380,13730,0.112996529116853
2023-05-27 12:55:02,2023,5,27,7,12,55,1176,9198,1056,642,1380,13730,0.11336032388664
2023-05-27 13:00:01,2023,5,27,7,13,0,1177,9197,1059,639,1380,13730,0.113456718719877
2023-05-27 13:05:01,2023,5,27,7,13,5,1190,9192,1054,636,1380,13730,0.114621460219611
2023-05-27 13:10:01,2023,5,27,7,13,10,1179,9194,1057,642,1380,13730,0.113660464667888
2023-05-27 13:15:01,2023,5,27,7,13,15,1184,9193,1054,641,1380,13730,0.114098487038643
2023-05-27 13:20:01,2023,5,27,7,13,20,1207,9169,1053,643,1380,13730,0.116326137239784
2023-05-27 13:25:01,2023,5,27,7,13,25,1203,9161,1065,643,1380,13730,0.116074874565805
2023-05-27 13:30:02,2023,5,27,7,13,30,1208,9173,1050,641,1380,13730,0.116366438686061
2023-05-27 13:35:01,2023,5,27,7,13,35,1200,9168,1060,644,1380,13730,0.115740740740741
2023-05-27 13:40:01,2023,5,27,7,13,40,1199,9176,1052,645,1380,13730,0.115566265060241
2023-05-27 13:45:01,2023,5,27,7,13,45,1198,9169,1057,647,1380,13730,0.115558985241632
2023-05-27 13:50:01,2023,5,27,7,13,50,1222,9149,1052,648,1380,13730,0.117828560408832
2023-05-27 13:55:01,2023,5,27,7,13,55,1220,9155,1051,645,1380,13730,0.117590361445783
2023-05-27 14:00:01,2023,5,27,7,14,0,1234,9128,1058,652,1380,13730,0.11908897896159
2023-05-27 14:05:01,2023,5,27,7,14,5,1221,9151,1047,652,1380,13730,0.117720786733513
2023-05-27 14:10:01,2023,5,27,7,14,10,1216,9155,1053,648,1380,13730,0.117250024105679
2023-05-27 14:15:02,2023,5,27,7,14,15,1198,9161,1062,651,1380,13730,0.115648228593494
2023-05-27 14:20:01,2023,5,27,7,14,20,1199,9170,1055,649,1380,13730,0.115633137235992
2023-05-27 14:25:02,2023,5,27,7,14,25,1195,9178,1057,643,1380,13730,0.115202930685433
2023-05-27 14:30:03,2023,5,27,7,14,30,1173,9195,1063,641,1380,13730,0.113136574074074
2023-05-27 14:35:01,2023,5,27,7,14,35,1169,9195,1064,645,1380,13730,0.112794287919722
2023-05-27 14:40:01,2023,5,27,7,14,40,1157,9214,1057,645,1380,13730,0.111561083791341
2023-05-27 14:45:01,2023,5,27,7,14,45,1171,9198,1061,642,1380,13730,0.112932780403125
2023-05-27 14:50:02,2023,5,27,7,14,50,1159,9216,1057,640,1380,13730,0.111710843373494
2023-05-27 14:55:01,2023,5,27,7,14,55,1168,9211,1054,639,1380,13730,0.112534926293477
2023-05-27 15:00:02,2023,5,27,7,15,0,1173,9207,1053,640,1380,13730,0.113005780346821
2023-05-27 15:05:02,2023,5,27,7,15,5,1169,9206,1060,638,1380,13730,0.112674698795181
2023-05-27 15:10:01,2023,5,27,7,15,10,1155,9215,1064,639,1380,13730,0.111378977820636
2023-05-27 15:15:01,2023,5,27,7,15,15,1166,9215,1058,634,1380,13730,0.112320585685387
2023-05-27 15:20:01,2023,5,27,7,15,20,1155,9225,1059,634,1380,13730,0.111271676300578
2023-05-27 15:25:01,2023,5,27,7,15,25,1146,9232,1061,634,1380,13730,0.110425900944305
2023-05-27 15:30:01,2023,5,27,7,15,30,1137,9247,1058,631,1380,13730,0.109495377503852
2023-05-27 15:35:01,2023,5,27,7,15,35,1103,9258,1069,643,1380,13730,0.106456905704083
2023-05-27 15:40:01,2023,5,27,7,15,40,1097,9275,1058,643,1380,13730,0.10576552256074
2023-05-27 15:45:01,2023,5,27,7,15,45,1100,9274,1059,640,1380,13730,0.106034316560632
2023-05-27 15:50:01,2023,5,27,7,15,50,1107,9263,1063,640,1380,13730,0.106750241080039
2023-05-27 15:55:01,2023,5,27,7,15,55,1083,9288,1061,641,1380,13730,0.104425802719121
2023-05-27 16:00:02,2023,5,27,7,16,0,1085,9274,1068,646,1380,13730,0.104739839752872
2023-05-27 16:05:01,2023,5,27,7,16,5,1085,9288,1060,640,1380,13730,0.104598476814808
2023-05-27 16:10:01,2023,5,27,7,16,10,1086,9302,1056,629,1380,13730,0.104543704274162
2023-05-27 16:15:01,2023,5,27,7,16,15,1077,9295,1063,638,1380,13730,0.103837254145777
2023-05-27 16:20:01,2023,5,27,7,16,20,1073,9302,1055,643,1380,13730,0.103421686746988
2023-05-27 16:25:01,2023,5,27,7,16,25,1065,9319,1047,642,1380,13730,0.102561633281972
2023-05-27 16:30:01,2023,5,27,7,16,30,1067,9307,1059,640,1380,13730,0.102853287063813
2023-05-27 16:35:01,2023,5,27,7,16,35,1050,9335,1051,637,1380,13730,0.101107366393837
2023-05-27 16:40:02,2023,5,27,7,16,40,1032,9359,1046,636,1380,13730,0.0993167163891829
2023-05-27 16:45:01,2023,5,27,7,16,45,1031,9356,1047,639,1380,13730,0.0992586887455473
2023-05-27 16:50:01,2023,5,27,7,16,50,1027,9371,1039,636,1380,13730,0.0987689940373149
2023-05-27 16:55:02,2023,5,27,7,16,55,1012,9382,1041,638,1380,13730,0.0973638637675582
2023-05-27 17:00:01,2023,5,27,7,17,0,1018,9377,1041,637,1380,13730,0.0979316979316979
2023-05-27 17:05:01,2023,5,27,7,17,5,1015,9375,1046,637,1380,13730,0.0976900866217517
2023-05-27 17:10:02,2023,5,27,7,17,10,998,9381,1056,638,1380,13730,0.0961556990076115
2023-05-27 17:15:01,2023,5,27,7,17,15,969,9412,1048,644,1380,13730,0.0933436085155573
2023-05-27 17:20:01,2023,5,27,7,17,20,966,9417,1049,641,1380,13730,0.0930366945969373
2023-05-27 17:25:01,2023,5,27,7,17,25,957,9425,1054,637,1380,13730,0.0921787709497207
2023-05-27 17:30:01,2023,5,27,7,17,30,935,9454,1045,639,1380,13730,0.0899990374434498
2023-05-27 17:35:02,2023,5,27,7,17,35,928,9467,1045,633,1380,13730,0.0892736892736893
2023-05-27 17:40:01,2023,5,27,7,17,40,908,9482,1048,635,1380,13730,0.0873917228103946
2023-05-27 17:45:01,2023,5,27,7,17,45,908,9491,1043,631,1380,13730,0.0873160880853928
2023-05-27 17:50:01,2023,5,27,7,17,50,915,9477,1047,634,1380,13730,0.0880484988452656
2023-05-27 17:55:01,2023,5,27,7,17,55,908,9483,1048,634,1380,13730,0.0873833124819555
2023-05-27 18:00:02,2023,5,27,7,18,0,911,9487,1043,632,1380,13730,0.0876130025004809
2023-05-27 18:05:01,2023,5,27,7,18,5,904,9489,1055,626,1380,13730,0.0869816222457423
2023-05-27 18:10:01,2023,5,27,7,18,10,900,9502,1046,626,1380,13730,0.0865218227263988
2023-05-27 18:15:01,2023,5,27,7,18,15,887,9501,1060,626,1380,13730,0.0853869849826723
2023-05-27 18:20:01,2023,5,27,7,18,20,887,9512,1047,628,1380,13730,0.0852966631406866
2023-05-27 18:25:01,2023,5,27,7,18,25,882,9496,1064,632,1380,13730,0.0849874735016381
2023-05-27 18:30:01,2023,5,27,7,18,30,885,9513,1047,629,1380,13730,0.0851125216387767
2023-05-27 18:35:02,2023,5,27,7,18,35,882,9506,1057,629,1380,13730,0.0849056603773585
2023-05-27 18:40:01,2023,5,27,7,18,40,894,9493,1060,627,1380,13730,0.086069124867623
2023-05-27 18:45:01,2023,5,27,7,18,45,904,9494,1049,627,1380,13730,0.0869397961146374
2023-05-27 18:50:02,2023,5,27,7,18,50,897,9496,1053,628,1380,13730,0.0863080919849899
2023-05-27 18:55:01,2023,5,27,7,18,55,898,9484,1058,634,1380,13730,0.0864958582161433
2023-05-27 19:00:01,2023,5,27,7,19,0,893,9487,1058,636,1380,13730,0.0860308285163777
2023-05-27 19:05:02,2023,5,27,7,19,5,883,9502,1054,635,1380,13730,0.0850264805007222
2023-05-27 19:10:01,2023,5,27,7,19,10,875,9509,1058,632,1380,13730,0.0842642526964561
2023-05-27 19:15:01,2023,5,27,7,19,15,868,9510,1060,636,1380,13730,0.0836384659857391
2023-05-27 19:20:02,2023,5,27,7,19,20,875,9498,1066,635,1380,13730,0.0843536103345223
2023-05-27 19:25:01,2023,5,27,7,19,25,887,9493,1060,634,1380,13730,0.0854527938342967
2023-05-27 19:30:01,2023,5,27,7,19,30,882,9491,1069,632,1380,13730,0.0850284392171985
2023-05-27 19:35:02,2023,5,27,7,19,35,880,9499,1062,633,1380,13730,0.0847865883033048
2023-05-27 19:40:01,2023,5,27,7,19,40,884,9499,1061,630,1380,13730,0.0851391697967832
2023-05-27 19:45:01,2023,5,27,7,19,45,878,9485,1075,636,1380,13730,0.0847245006272315
2023-05-27 19:50:01,2023,5,27,7,19,50,884,9496,1060,634,1380,13730,0.0851637764932563
2023-05-27 19:55:01,2023,5,27,7,19,55,874,9501,1061,638,1380,13730,0.0842409638554217
2023-05-27 20:00:02,2023,5,27,7,20,0,866,9504,1070,634,1380,13730,0.0835101253616201
2023-05-27 20:05:01,2023,5,27,7,20,5,855,9526,1059,634,1380,13730,0.082362007513727
2023-05-27 20:10:01,2023,5,27,7,20,10,853,9518,1062,641,1380,13730,0.0822485777649214
2023-05-27 20:15:01,2023,5,27,7,20,15,861,9502,1069,642,1380,13730,0.0830840490205539
2023-05-27 20:20:02,2023,5,27,7,20,20,868,9498,1065,643,1380,13730,0.0837352884429867
2023-05-27 20:25:01,2023,5,27,7,20,25,873,9488,1063,650,1380,13730,0.0842582762281633
2023-05-27 20:30:01,2023,5,27,7,20,30,885,9473,1071,645,1380,13730,0.0854412048658042
2023-05-27 20:35:01,2023,5,27,7,20,35,892,9472,1065,645,1380,13730,0.0860671555384022
2023-05-27 20:40:01,2023,5,27,7,20,40,897,9474,1061,642,1380,13730,0.0864911773213769
2023-05-27 20:45:02,2023,5,27,7,20,45,895,9466,1071,642,1380,13730,0.0863816233954252
2023-05-27 20:50:01,2023,5,27,7,20,50,893,9473,1065,643,1380,13730,0.0861470191009068
2023-05-27 20:55:01,2023,5,27,7,20,55,876,9487,1068,643,1380,13730,0.0845315063205635
2023-05-27 21:00:01,2023,5,27,7,21,0,864,9496,1065,649,1380,13730,0.0833976833976834
2023-05-27 21:05:02,2023,5,27,7,21,5,858,9486,1074,656,1380,13730,0.0829466357308585
2023-05-27 21:10:01,2023,5,27,7,21,10,855,9496,1065,657,1380,13730,0.0826007149067723
2023-05-27 21:15:01,2023,5,27,7,21,15,839,9510,1072,652,1380,13730,0.0810706348439463
2023-05-27 21:20:01,2023,5,27,7,21,20,828,9521,1072,652,1380,13730,0.0800077302154798
2023-05-27 21:25:01,2023,5,27,7,21,25,820,9535,1065,654,1380,13730,0.0791887976822791
2023-05-27 21:30:01,2023,5,27,7,21,30,814,9543,1064,653,1380,13730,0.0785941875060346
2023-05-27 21:35:01,2023,5,27,7,21,35,787,9550,1077,660,1380,13730,0.0761342749347006
2023-05-27 21:40:01,2023,5,27,7,21,40,791,9546,1073,664,1380,13730,0.0765212344006965
2023-05-27 21:45:01,2023,5,27,7,21,45,784,9562,1067,661,1380,13730,0.0757780784844384
2023-05-27 21:50:01,2023,5,27,7,21,50,765,9565,1082,662,1380,13730,0.0740561471442401
2023-05-27 21:55:02,2023,5,27,7,21,55,761,9587,1072,654,1380,13730,0.073540780827213
2023-05-27 22:00:01,2023,5,27,7,22,0,746,9608,1070,650,1380,13730,0.0720494494881205
2023-05-27 22:05:02,2023,5,27,7,22,5,723,9620,1074,657,1380,13730,0.0699023494150633
2023-05-27 22:10:01,2023,5,27,7,22,10,719,9632,1069,654,1380,13730,0.0694618877403149
2023-05-27 22:15:01,2023,5,27,7,22,15,718,9637,1064,655,1380,13730,0.0693384838242395
2023-05-27 22:20:01,2023,5,27,7,22,20,721,9624,1072,657,1380,13730,0.0696955050749154
2023-05-27 22:25:01,2023,5,27,7,22,25,718,9628,1070,658,1380,13730,0.0693988014691668
2023-05-27 22:30:01,2023,5,27,7,22,30,720,9620,1075,659,1380,13730,0.0696324951644101
2023-05-27 22:35:01,2023,5,27,7,22,35,712,9634,1072,656,1380,13730,0.0688188671950512
2023-05-27 22:40:01,2023,5,27,7,22,40,714,9639,1069,652,1380,13730,0.0689655172413793
2023-05-27 22:45:01,2023,5,27,7,22,45,698,9647,1076,653,1380,13730,0.0674722087965201
2023-05-27 22:50:02,2023,5,27,7,22,50,702,9647,1075,650,1380,13730,0.0678326408348633
2023-05-27 22:55:01,2023,5,27,7,22,55,693,9655,1075,651,1380,13730,0.0669694626981059
2023-05-27 23:00:01,2023,5,27,7,23,0,682,9663,1072,657,1380,13730,0.0659255679072015
2023-05-27 23:05:01,2023,5,27,7,23,5,666,9683,1075,650,1380,13730,0.0643540438689729
2023-05-27 23:10:01,2023,5,27,7,23,10,662,9688,1078,646,1380,13730,0.0639613526570048
2023-05-27 23:15:02,2023,5,27,7,23,15,654,9701,1071,648,1380,13730,0.0631578947368421
2023-05-27 23:20:01,2023,5,27,7,23,20,652,9700,1069,653,1380,13730,0.0629829984544049
2023-05-27 23:25:01,2023,5,27,7,23,25,645,9693,1080,656,1380,13730,0.0623911781775972
2023-05-27 23:30:01,2023,5,27,7,23,30,636,9711,1071,656,1380,13730,0.0614670919106988
2023-05-27 23:35:01,2023,5,27,7,23,35,626,9725,1072,651,1380,13730,0.0604772485750169
2023-05-27 23:40:01,2023,5,27,7,23,40,627,9718,1078,651,1380,13730,0.0606089898501692
2023-05-27 23:45:01,2023,5,27,7,23,45,625,9720,1072,657,1380,13730,0.0604156597390043
2023-05-27 23:50:01,2023,5,27,7,23,50,628,9712,1075,659,1380,13730,0.0607350096711799
2023-05-27 23:55:02,2023,5,27,7,23,55,623,9713,1078,660,1380,13730,0.0602747678018576
2023-06-03 00:00:02,2023,6,3,7,24,0,644,9847,967,638,879,13730,0.0613859498617863
2023-06-03 00:05:01,2023,6,3,7,24,5,639,9870,956,631,879,13730,0.0608050242649158
2023-06-03 00:10:01,2023,6,3,7,24,10,640,9864,963,629,879,13730,0.0609291698400609
2023-06-03 00:15:01,2023,6,3,7,24,15,637,9872,960,627,879,13730,0.0606147111999239
2023-06-03 00:20:01,2023,6,3,7,24,20,637,9872,957,630,879,13730,0.0606147111999239
2023-06-03 00:25:01,2023,6,3,7,24,25,630,9861,966,639,879,13730,0.0600514726908779
2023-06-03 00:30:01,2023,6,3,7,24,30,630,9866,960,640,879,13730,0.0600228658536585
2023-06-03 00:35:01,2023,6,3,7,24,35,630,9865,962,639,879,13730,0.0600285850404955
2023-06-03 00:40:01,2023,6,3,7,24,40,619,9866,972,639,879,13730,0.059036719122556
2023-06-03 00:45:01,2023,6,3,7,24,45,616,9874,968,638,879,13730,0.0587225929456625
2023-06-03 00:50:02,2023,6,3,7,24,50,610,9885,962,639,879,13730,0.0581229156741305
2023-06-03 00:55:01,2023,6,3,7,24,55,608,9876,975,637,879,13730,0.0579931323922167
2023-06-03 01:00:01,2023,6,3,7,1,0,604,9879,972,641,879,13730,0.0576170943432224
2023-06-03 01:05:01,2023,6,3,7,1,5,606,9879,971,640,879,13730,0.0577968526466381
2023-06-03 01:10:01,2023,6,3,7,1,10,606,9871,971,648,879,13730,0.0578409850147943
2023-06-03 01:15:01,2023,6,3,7,1,15,602,9873,973,648,879,13730,0.0574701670644391
2023-06-03 01:20:01,2023,6,3,7,1,20,603,9877,970,646,879,13730,0.0575381679389313
2023-06-03 01:25:01,2023,6,3,7,1,25,600,9881,970,645,879,13730,0.0572464459498139
2023-06-03 01:30:01,2023,6,3,7,1,30,598,9877,978,643,879,13730,0.0570883054892601
2023-06-03 01:35:01,2023,6,3,7,1,35,595,9891,963,647,879,13730,0.0567423230974633
2023-06-03 01:40:01,2023,6,3,7,1,40,593,9885,972,646,879,13730,0.0565947699942737
2023-06-03 01:45:01,2023,6,3,7,1,45,593,9887,975,641,879,13730,0.0565839694656489
2023-06-03 01:50:01,2023,6,3,7,1,50,596,9893,965,642,879,13730,0.0568214319763562
2023-06-03 01:55:02,2023,6,3,7,1,55,596,9882,977,641,879,13730,0.0568810841763695
2023-06-03 02:00:01,2023,6,3,7,2,0,603,9874,976,643,879,13730,0.0575546435048201
2023-06-03 02:05:02,2023,6,3,7,2,5,596,9886,974,640,879,13730,0.0568593779813013
2023-06-03 02:10:01,2023,6,3,7,2,10,591,9881,984,640,879,13730,0.0564362108479756
2023-06-03 02:15:01,2023,6,3,7,2,15,591,9885,986,634,879,13730,0.0564146620847652
2023-06-03 02:20:01,2023,6,3,7,2,20,586,9897,978,635,879,13730,0.0559000286177621
2023-06-03 02:25:01,2023,6,3,7,2,25,584,9889,985,638,879,13730,0.0557624367420987
2023-06-03 02:30:01,2023,6,3,7,2,30,586,9888,986,636,879,13730,0.0559480618674814
2023-06-03 02:35:01,2023,6,3,7,2,35,583,9900,973,640,879,13730,0.055613850996852
2023-06-03 02:40:01,2023,6,3,7,2,40,583,9891,980,642,879,13730,0.0556616383425625
2023-06-03 02:45:01,2023,6,3,7,2,45,582,9890,983,641,879,13730,0.0555767761650115
2023-06-03 02:50:01,2023,6,3,7,2,50,580,9901,972,643,879,13730,0.0553382310848202
2023-06-03 02:55:01,2023,6,3,7,2,55,576,9904,981,635,879,13730,0.0549618320610687
2023-06-03 03:00:01,2023,6,3,7,3,0,575,9902,987,632,879,13730,0.0548821227450606
2023-06-03 03:05:01,2023,6,3,7,3,5,573,9913,975,635,879,13730,0.0546442876215907
2023-06-03 03:10:01,2023,6,3,7,3,10,571,9904,985,636,879,13730,0.0545107398568019
2023-06-03 03:15:01,2023,6,3,7,3,15,569,9905,985,637,879,13730,0.0543249952262746
2023-06-03 03:20:02,2023,6,3,7,3,20,568,9918,975,635,879,13730,0.0541674613770742
2023-06-03 03:25:01,2023,6,3,7,3,25,567,9905,987,637,879,13730,0.054144385026738
2023-06-03 03:30:02,2023,6,3,7,3,30,566,9908,987,635,879,13730,0.0540385717013557
2023-06-03 03:35:01,2023,6,3,7,3,35,563,9919,980,634,879,13730,0.0537111238313299
2023-06-03 03:40:02,2023,6,3,7,3,40,564,9906,989,637,879,13730,0.0538681948424069
2023-06-03 03:45:01,2023,6,3,7,3,45,562,9909,989,636,879,13730,0.0536720466049088
