"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2022-12-05 20:05:02,2022,12,5,2,20,5,914,7503,888,491,2806,12931,0.108589758821433
2022-12-05 20:10:02,2022,12,5,2,20,10,907,7506,891,492,2806,12931,0.107809342683942
2022-12-05 20:15:02,2022,12,5,2,20,15,905,7512,888,491,2806,12931,0.107520494237852
2022-12-05 20:20:02,2022,12,5,2,20,20,901,7517,887,491,2806,12931,0.107032549299121
2022-12-05 20:25:02,2022,12,5,2,20,25,902,7517,886,491,2806,12931,0.107138615037415
2022-12-05 20:30:02,2022,12,5,2,20,30,906,7515,886,489,2806,12931,0.107588172426078
2022-12-05 20:35:02,2022,12,5,2,20,35,894,7531,880,491,2806,12931,0.106112759643917
2022-12-05 20:40:02,2022,12,5,2,20,40,891,7531,882,492,2806,12931,0.105794348135835
2022-12-05 20:45:02,2022,12,5,2,20,45,892,7531,881,492,2806,12931,0.105900510506945
2022-12-05 20:50:02,2022,12,5,2,20,50,885,7532,887,492,2806,12931,0.105144350718783
2022-12-05 20:55:03,2022,12,5,2,20,55,878,7552,873,493,2806,12931,0.104151838671412
2022-12-05 21:00:02,2022,12,5,2,21,0,871,7555,877,493,2806,12931,0.103370519819606
2022-12-05 21:05:02,2022,12,5,2,21,5,856,7578,874,488,2806,12931,0.10149395304719
2022-12-05 21:10:02,2022,12,5,2,21,10,846,7594,869,487,2806,12931,0.100236966824645
2022-12-05 21:15:02,2022,12,5,2,21,15,839,7595,876,486,2806,12931,0.0994783021105051
2022-12-05 21:20:02,2022,12,5,2,21,20,832,7604,873,487,2806,12931,0.0986249407302039
2022-12-05 21:25:02,2022,12,5,2,21,25,829,7605,874,488,2806,12931,0.0982926250889258
2022-12-05 21:30:02,2022,12,5,2,21,30,827,7608,874,487,2806,12931,0.0980438648488441
2022-12-05 21:35:02,2022,12,5,2,21,35,795,7631,878,492,2806,12931,0.0943508188938998
2022-12-05 21:40:02,2022,12,5,2,21,40,780,7643,879,494,2806,12931,0.0926035854208714
2022-12-05 21:45:03,2022,12,5,2,21,45,779,7642,882,493,2806,12931,0.0925068281676761
2022-12-05 21:50:02,2022,12,5,2,21,50,772,7652,879,493,2806,12931,0.0916429249762583
2022-12-05 21:55:02,2022,12,5,2,21,55,772,7645,887,492,2806,12931,0.0917191398360461
2022-12-05 22:00:02,2022,12,5,2,22,0,766,7657,881,492,2806,12931,0.0909414697851122
2022-12-05 22:05:02,2022,12,5,2,22,5,758,7657,888,493,2806,12931,0.0900772430184195
2022-12-05 22:10:02,2022,12,5,2,22,10,757,7661,885,493,2806,12931,0.0899263483012592
2022-12-05 22:15:02,2022,12,5,2,22,15,752,7671,880,493,2806,12931,0.089279354149353
2022-12-05 22:20:02,2022,12,5,2,22,20,744,7674,886,492,2806,12931,0.0883820384889522
2022-12-05 22:25:02,2022,12,5,2,22,25,744,7678,880,494,2806,12931,0.0883400617430539
2022-12-05 22:30:01,2022,12,5,2,22,30,737,7684,882,493,2806,12931,0.0875192969956062
2022-12-05 22:35:02,2022,12,5,2,22,35,729,7697,880,490,2806,12931,0.0865179207215761
2022-12-05 22:40:02,2022,12,5,2,22,40,723,7699,884,490,2806,12931,0.0858465922583709
2022-12-05 22:45:02,2022,12,5,2,22,45,721,7706,878,491,2806,12931,0.0855583244333689
2022-12-05 22:50:02,2022,12,5,2,22,50,718,7701,885,492,2806,12931,0.0852832878014016
2022-12-05 22:55:02,2022,12,5,2,22,55,719,7704,881,492,2806,12931,0.0853615101507776
2022-12-05 23:00:02,2022,12,5,2,23,0,714,7713,877,492,2806,12931,0.0847276610893556
2022-12-05 23:05:02,2022,12,5,2,23,5,702,7719,884,491,2806,12931,0.0833630210188814
2022-12-05 23:10:02,2022,12,5,2,23,10,698,7729,878,491,2806,12931,0.0828290020173253
2022-12-05 23:15:02,2022,12,5,2,23,15,685,7739,880,492,2806,12931,0.081315289648623
2022-12-05 23:20:02,2022,12,5,2,23,20,683,7737,885,491,2806,12931,0.0811163895486936
2022-12-05 23:25:02,2022,12,5,2,23,25,678,7748,880,490,2806,12931,0.0804652266793259
2022-12-05 23:30:02,2022,12,5,2,23,30,677,7746,883,490,2806,12931,0.0803751632434999
2022-12-05 23:35:02,2022,12,5,2,23,35,492,5535,716,471,2806,12931,0.0816326530612245
2022-12-05 23:40:02,2022,12,5,2,23,40,490,5541,712,471,2806,12931,0.081246891062842
2022-12-05 23:45:02,2022,12,5,2,23,45,489,5540,714,471,2806,12931,0.0811079781058219
2022-12-05 23:50:02,2022,12,5,2,23,50,488,5537,718,471,2806,12931,0.0809958506224066
2022-12-05 23:55:02,2022,12,5,2,23,55,486,5544,714,470,2806,12931,0.0805970149253731
2022-12-06 00:00:02,2022,12,6,3,24,0,488,5536,720,470,2806,12931,0.0810092961487384
2022-12-06 00:05:02,2022,12,6,3,24,5,481,5546,716,471,2806,12931,0.0798075327692052
2022-12-06 00:10:02,2022,12,6,3,24,10,479,5548,715,472,2806,12931,0.0794756927161108
2022-12-06 00:15:02,2022,12,6,3,24,15,479,5539,724,472,2806,12931,0.0795945496842805
2022-12-06 00:20:02,2022,12,6,3,24,20,479,5547,715,473,2806,12931,0.0794888815134418
2022-12-06 00:25:02,2022,12,6,3,24,25,479,5544,716,475,2806,12931,0.0795284741823012
2022-12-06 00:30:02,2022,12,6,3,24,30,477,5535,727,475,2806,12931,0.0793413173652695
2022-12-06 00:35:01,2022,12,6,3,24,35,475,5556,708,475,2806,12931,0.0787597413364284
2022-12-06 00:40:02,2022,12,6,3,24,40,474,5554,711,475,2806,12931,0.0786330457863305
2022-12-06 00:45:02,2022,12,6,3,24,45,475,5549,717,473,2806,12931,0.0788512616201859
2022-12-06 00:50:02,2022,12,6,3,24,50,475,5555,711,473,2806,12931,0.0787728026533997
2022-12-06 00:55:02,2022,12,6,3,24,55,474,5552,714,474,2806,12931,0.0786591437105875
2022-12-06 01:00:02,2022,12,6,3,1,0,475,5548,718,473,2806,12931,0.0788643533123028
2022-12-06 01:05:02,2022,12,6,3,1,5,629,7775,905,480,2806,12931,0.0748453117563065
2022-12-06 01:10:02,2022,12,6,3,1,10,630,7774,905,480,2806,12931,0.0749643027129938
2022-12-06 01:15:02,2022,12,6,3,1,15,628,7771,910,480,2806,12931,0.0747708060483391
2022-12-06 01:20:01,2022,12,6,3,1,20,625,7778,906,480,2806,12931,0.0743781982625253
2022-12-06 01:25:03,2022,12,6,3,1,25,624,7775,909,481,2806,12931,0.0742945588760567
2022-12-06 01:30:02,2022,12,6,3,1,30,623,7771,914,481,2806,12931,0.0742196807243269
2022-12-06 01:35:02,2022,12,6,3,1,35,621,7767,917,484,2806,12931,0.0740343347639485
2022-12-06 01:40:02,2022,12,6,3,1,40,620,7771,915,483,2806,12931,0.0738886902633774
2022-12-06 01:45:02,2022,12,6,3,1,45,621,7765,920,483,2806,12931,0.0740519914142619
2022-12-06 01:50:02,2022,12,6,3,1,50,619,7769,918,483,2806,12931,0.073795898903195
2022-12-06 01:55:03,2022,12,6,3,1,55,617,7773,917,482,2806,12931,0.0735399284862932
2022-12-06 02:00:02,2022,12,6,3,2,0,616,7768,922,483,2806,12931,0.0734732824427481
2022-12-06 02:05:02,2022,12,6,3,2,5,611,7780,917,481,2806,12931,0.0728161125014897
2022-12-06 02:10:02,2022,12,6,3,2,10,611,7782,914,482,2806,12931,0.0727987608721554
2022-12-06 02:15:02,2022,12,6,3,2,15,609,7778,922,480,2806,12931,0.0726123762966496
2022-12-06 02:20:02,2022,12,6,3,2,20,609,7788,912,480,2806,12931,0.0725259021078957
2022-12-06 02:25:02,2022,12,6,3,2,25,609,7787,913,480,2806,12931,0.0725345402572654
2022-12-06 02:30:02,2022,12,6,3,2,30,607,7776,923,483,2806,12931,0.0724084456638435
2022-12-06 02:35:02,2022,12,6,3,2,35,607,7784,913,485,2806,12931,0.072339411273984
2022-12-06 02:40:02,2022,12,6,3,2,40,608,7782,914,485,2806,12931,0.0724672228843862
2022-12-06 02:45:02,2022,12,6,3,2,45,608,7774,923,484,2806,12931,0.0725363874970174
2022-12-06 02:50:02,2022,12,6,3,2,50,607,7783,915,484,2806,12931,0.0723480333730632
2022-12-06 02:55:02,2022,12,6,3,2,55,607,7782,915,485,2806,12931,0.0723566575277149
2022-12-06 03:00:02,2022,12,6,3,3,0,605,7776,924,484,2806,12931,0.0721870898460804
2022-12-06 03:05:03,2022,12,6,3,3,5,604,7769,922,494,2806,12931,0.0721366296428998
2022-12-06 03:10:02,2022,12,6,3,3,10,601,7781,922,485,2806,12931,0.0717012646146504
2022-12-06 03:15:02,2022,12,6,3,3,15,600,7775,931,483,2806,12931,0.0716417910447761
2022-12-06 03:20:02,2022,12,6,3,3,20,600,7784,922,483,2806,12931,0.0715648854961832
2022-12-06 03:25:02,2022,12,6,3,3,25,599,7783,924,483,2806,12931,0.0714626580768313
2022-12-06 03:30:02,2022,12,6,3,3,30,599,7777,930,483,2806,12931,0.0715138490926457
2022-12-06 03:35:02,2022,12,6,3,3,35,597,7784,925,483,2806,12931,0.0712325498150579
2022-12-06 03:40:02,2022,12,6,3,3,40,597,7783,926,483,2806,12931,0.0712410501193317
2022-12-06 03:45:02,2022,12,6,3,3,45,598,7775,932,484,2806,12931,0.071420040606712
2022-12-06 03:50:02,2022,12,6,3,3,50,599,7782,925,483,2806,12931,0.0714711848228135
2022-12-06 03:55:03,2022,12,6,3,3,55,599,7781,926,483,2806,12931,0.0714797136038186
2022-12-06 04:00:02,2022,12,6,3,4,0,599,7773,931,486,2806,12931,0.0715480172001911
2022-12-06 04:05:02,2022,12,6,3,4,5,596,7779,926,488,2806,12931,0.0711641791044776
2022-12-06 04:10:02,2022,12,6,3,4,10,596,7780,927,486,2806,12931,0.0711556829035339
2022-12-06 04:15:02,2022,12,6,3,4,15,595,7771,935,488,2806,12931,0.0711212048768826
2022-12-06 04:20:02,2022,12,6,3,4,20,594,7779,928,488,2806,12931,0.0709423145825869
2022-12-06 04:25:02,2022,12,6,3,4,25,593,7778,929,489,2806,12931,0.0708398040855334
2022-12-06 04:30:02,2022,12,6,3,4,30,593,7771,936,489,2806,12931,0.0708990913438546
2022-12-06 04:35:02,2022,12,6,3,4,35,592,7782,926,489,2806,12931,0.0706950083592071
2022-12-06 04:40:02,2022,12,6,3,4,40,593,7780,927,489,2806,12931,0.0708228830765556
2022-12-06 04:45:02,2022,12,6,3,4,45,594,7771,936,488,2806,12931,0.0710101613867304
2022-12-06 04:50:02,2022,12,6,3,4,50,595,7780,925,489,2806,12931,0.071044776119403
2022-12-06 04:55:02,2022,12,6,3,4,55,594,7773,936,486,2806,12931,0.0709931875224095
2022-12-06 05:00:02,2022,12,6,3,5,0,594,7781,928,486,2806,12931,0.0709253731343284
2022-12-06 05:05:02,2022,12,6,3,5,5,595,7776,929,489,2806,12931,0.0710787241667662
2022-12-06 05:10:02,2022,12,6,3,5,10,595,7771,936,487,2806,12931,0.0711212048768826
2022-12-06 05:15:02,2022,12,6,3,5,15,597,7773,929,490,2806,12931,0.071326164874552
2022-12-06 05:20:02,2022,12,6,3,5,20,598,7774,928,489,2806,12931,0.0714285714285714
2022-12-06 05:25:02,2022,12,6,3,5,25,600,7766,936,487,2806,12931,0.071718862060722
2022-12-06 05:30:02,2022,12,6,3,5,30,598,7779,925,487,2806,12931,0.0713859376865226
2022-12-06 05:35:02,2022,12,6,3,5,35,599,7783,920,487,2806,12931,0.0714626580768313
2022-12-06 05:40:02,2022,12,6,3,5,40,600,7774,927,488,2806,12931,0.0716503463100072
2022-12-06 05:45:02,2022,12,6,3,5,45,599,7779,921,490,2806,12931,0.0714967772738124
2022-12-06 05:50:02,2022,12,6,3,5,50,611,7765,922,491,2806,12931,0.0729465138490926
2022-12-06 05:55:02,2022,12,6,3,5,55,614,7756,929,490,2806,12931,0.0733572281959379
2022-12-06 06:00:02,2022,12,6,3,6,0,619,7754,926,490,2806,12931,0.0739281022333692
2022-12-06 06:05:03,2022,12,6,3,6,5,624,7751,922,492,2806,12931,0.0745074626865672
2022-12-06 06:10:02,2022,12,6,3,6,10,633,7737,927,492,2806,12931,0.0756272401433692
2022-12-06 06:15:02,2022,12,6,3,6,15,636,7740,924,489,2806,12931,0.0759312320916905
2022-12-06 06:20:02,2022,12,6,3,6,20,644,7740,918,487,2806,12931,0.0768129770992366
2022-12-06 06:25:02,2022,12,6,3,6,25,652,7720,922,495,2806,12931,0.0778786430960344
2022-12-06 06:30:02,2022,12,6,3,6,30,655,7720,919,495,2806,12931,0.0782089552238806
2022-12-06 06:35:02,2022,12,6,3,6,35,672,7698,925,494,2806,12931,0.0802867383512545
2022-12-06 06:40:02,2022,12,6,3,6,40,681,7691,922,495,2806,12931,0.0813425704730052
2022-12-06 06:45:02,2022,12,6,3,6,45,695,7679,920,495,2806,12931,0.0829949844757583
2022-12-06 06:50:02,2022,12,6,3,6,50,707,7664,924,494,2806,12931,0.0844582487158046
2022-12-06 06:55:02,2022,12,6,3,6,55,721,7652,922,494,2806,12931,0.0861101158485608
2022-12-06 07:00:02,2022,12,6,3,7,0,741,7635,921,492,2806,12931,0.0884670487106017
2022-12-06 07:05:02,2022,12,6,3,7,5,757,7609,930,493,2806,12931,0.0904852976332775
2022-12-06 07:10:02,2022,12,6,3,7,10,765,7612,918,494,2806,12931,0.0913214754685448
2022-12-06 07:15:02,2022,12,6,3,7,15,778,7605,914,492,2806,12931,0.0928068710485506
2022-12-06 07:20:02,2022,12,6,3,7,20,791,7587,918,493,2806,12931,0.0944139412747673
2022-12-06 07:25:02,2022,12,6,3,7,25,796,7591,911,491,2806,12931,0.0949087874090855
2022-12-06 07:30:02,2022,12,6,3,7,30,807,7576,913,493,2806,12931,0.0962662531313372
2022-12-06 07:35:02,2022,12,6,3,7,35,828,7565,907,489,2806,12931,0.0986536399380436
2022-12-06 07:40:02,2022,12,6,3,7,40,845,7549,907,488,2806,12931,0.100667143197522
2022-12-06 07:45:02,2022,12,6,3,7,45,857,7539,905,488,2806,12931,0.102072415435922
2022-12-06 07:50:02,2022,12,6,3,7,50,860,7536,903,490,2806,12931,0.102429728442115
2022-12-06 07:55:02,2022,12,6,3,7,55,881,7514,905,489,2806,12931,0.104943418701608
2022-12-06 08:00:02,2022,12,6,3,8,0,895,7504,902,488,2806,12931,0.10656030479819
2022-12-06 08:05:02,2022,12,6,3,8,5,922,7480,900,487,2806,12931,0.109735777195906
2022-12-06 08:10:02,2022,12,6,3,8,10,949,7453,899,488,2806,12931,0.112949297786241
2022-12-06 08:15:02,2022,12,6,3,8,15,969,7436,896,488,2806,12931,0.115288518738846
2022-12-06 08:20:02,2022,12,6,3,8,20,983,7419,901,486,2806,12931,0.116995953344442
2022-12-06 08:25:02,2022,12,6,3,8,25,1008,7400,896,485,2806,12931,0.11988582302569
2022-12-06 08:30:02,2022,12,6,3,8,30,1025,7379,898,487,2806,12931,0.121965730604474
2022-12-06 08:35:02,2022,12,6,3,8,35,1049,7353,900,487,2806,12931,0.124851225898596
2022-12-06 08:40:02,2022,12,6,3,8,40,1060,7347,896,486,2806,12931,0.126085405019627
2022-12-06 08:45:02,2022,12,6,3,8,45,1067,7345,894,483,2806,12931,0.126842605801236
2022-12-06 08:50:02,2022,12,6,3,8,50,1096,7316,893,484,2806,12931,0.130290061816453
2022-12-06 08:55:02,2022,12,6,3,8,55,1111,7298,897,482,2806,12931,0.132120347246997
2022-12-06 09:00:02,2022,12,6,3,9,0,1124,7286,891,487,2806,12931,0.133650416171225
2022-12-06 09:05:03,2022,12,6,3,9,5,1151,7247,901,489,2806,12931,0.137056442010002
2022-12-06 09:10:02,2022,12,6,3,9,10,1152,7253,892,491,2806,12931,0.137061273051755
2022-12-06 09:15:02,2022,12,6,3,9,15,1162,7243,888,495,2806,12931,0.138251041046996
2022-12-06 09:20:01,2022,12,6,3,9,20,1183,7222,896,492,2806,12931,0.140749553837002
2022-12-06 09:25:02,2022,12,6,3,9,25,1195,7215,896,487,2806,12931,0.142092746730083
2022-12-06 09:30:02,2022,12,6,3,9,30,1195,7215,897,485,2806,12931,0.142092746730083
2022-12-06 09:35:02,2022,12,6,3,9,35,1212,7188,912,480,2806,12931,0.144285714285714
2022-12-06 09:40:02,2022,12,6,3,9,40,1214,7188,909,481,2806,12931,0.14448940728398
2022-12-06 09:45:02,2022,12,6,3,9,45,945,5135,3494,218,2806,12931,0.155427631578947
2022-12-06 09:50:02,2022,12,6,3,9,50,1224,7178,911,480,2806,12931,0.145679600095215
2022-12-06 09:55:02,2022,12,6,3,9,55,1236,7163,916,478,2806,12931,0.147160376235266
2022-12-06 10:00:02,2022,12,6,3,10,0,1241,7154,917,481,2806,12931,0.147826086956522
2022-12-06 10:05:02,2022,12,6,3,10,5,1253,7169,892,479,2806,12931,0.148777012586084
2022-12-06 10:10:02,2022,12,6,3,10,10,1251,7168,894,480,2806,12931,0.14859246941442
2022-12-06 10:15:03,2022,12,6,3,10,15,1255,7173,887,478,2806,12931,0.14890840056953
2022-12-06 10:20:02,2022,12,6,3,10,20,1256,7177,883,477,2806,12931,0.148938693228981
2022-12-06 10:25:02,2022,12,6,3,10,25,1248,7179,887,479,2806,12931,0.14809540761837
2022-12-06 10:30:02,2022,12,6,3,10,30,1252,7180,881,480,2806,12931,0.148481973434535
2022-12-06 10:35:02,2022,12,6,3,10,35,1262,7164,882,485,2806,12931,0.149774507476857
2022-12-06 10:40:02,2022,12,6,3,10,40,1261,7155,892,485,2806,12931,0.149833650190114
2022-12-06 10:45:02,2022,12,6,3,10,45,1264,7162,881,486,2806,12931,0.150011868027534
2022-12-06 10:50:02,2022,12,6,3,10,50,1267,7153,886,487,2806,12931,0.150475059382423
2022-12-06 10:55:02,2022,12,6,3,10,55,1260,7150,896,487,2806,12931,0.149821640903686
2022-12-06 11:00:02,2022,12,6,3,11,0,1262,7162,882,487,2806,12931,0.149810066476733
2022-12-06 11:05:02,2022,12,6,3,11,5,1276,7137,895,487,2806,12931,0.151670034470462
2022-12-06 11:10:02,2022,12,6,3,11,10,1270,7151,886,488,2806,12931,0.150813442584016
2022-12-06 11:15:02,2022,12,6,3,11,15,1271,7149,887,488,2806,12931,0.150950118764846
2022-12-06 11:20:02,2022,12,6,3,11,20,1264,7150,892,489,2806,12931,0.150225814119325
2022-12-06 11:25:02,2022,12,6,3,11,25,1273,7140,892,490,2806,12931,0.151313443480328
2022-12-06 11:30:02,2022,12,6,3,11,30,1265,7152,889,489,2806,12931,0.150291077581086
2022-12-06 11:35:03,2022,12,6,3,11,35,1239,7170,902,484,2806,12931,0.147342133428469
2022-12-06 11:40:02,2022,12,6,3,11,40,1232,7165,913,485,2806,12931,0.146719066333214
2022-12-06 11:45:02,2022,12,6,3,11,45,1236,7180,895,484,2806,12931,0.146863117870722
2022-12-06 11:50:02,2022,12,6,3,11,50,1226,7174,910,485,2806,12931,0.145952380952381
2022-12-06 11:55:02,2022,12,6,3,11,55,1219,7183,906,487,2806,12931,0.145084503689598
2022-12-06 12:00:02,2022,12,6,3,12,0,1205,7197,905,488,2806,12931,0.143418233753868
2022-12-06 12:05:02,2022,12,6,3,12,5,1211,7178,910,496,2806,12931,0.144355703897962
2022-12-06 12:10:02,2022,12,6,3,12,10,1204,7191,907,493,2806,12931,0.1434187016081
2022-12-06 12:15:02,2022,12,6,3,12,15,1208,7184,910,493,2806,12931,0.143946615824595
2022-12-06 12:20:02,2022,12,6,3,12,20,1203,7189,909,494,2806,12931,0.14335081029552
2022-12-06 12:25:02,2022,12,6,3,12,25,1204,7189,902,500,2806,12931,0.143452877397832
2022-12-06 12:30:02,2022,12,6,3,12,30,1205,7182,907,501,2806,12931,0.143674734708477
2022-12-06 12:35:02,2022,12,6,3,12,35,1219,7167,912,497,2806,12931,0.145361316479847
2022-12-06 12:40:02,2022,12,6,3,12,40,1236,7152,909,498,2806,12931,0.147353361945637
2022-12-06 12:45:02,2022,12,6,3,12,45,1227,7163,904,501,2806,12931,0.146245530393325
2022-12-06 12:50:02,2022,12,6,3,12,50,1233,7154,914,494,2806,12931,0.147013234768093
2022-12-06 12:55:02,2022,12,6,3,12,55,1229,7153,914,499,2806,12931,0.146623717489859
2022-12-06 13:00:02,2022,12,6,3,13,0,1216,7166,916,497,2806,12931,0.145072774994035
2022-12-06 13:05:02,2022,12,6,3,13,5,1205,7199,901,490,2806,12931,0.143384102808187
2022-12-06 13:10:02,2022,12,6,3,13,10,1218,7161,919,497,2806,12931,0.145363408521303
2022-12-06 13:15:02,2022,12,6,3,13,15,1205,7194,902,494,2806,12931,0.143469460650077
2022-12-06 13:20:02,2022,12,6,3,13,20,1201,7200,901,493,2806,12931,0.142959171527199
2022-12-06 13:25:02,2022,12,6,3,13,25,1191,7197,915,492,2806,12931,0.141988555078684
2022-12-06 13:30:02,2022,12,6,3,13,30,1195,7215,894,491,2806,12931,0.142092746730083
2022-12-06 13:35:02,2022,12,6,3,13,35,1200,7195,920,480,2806,12931,0.142942227516379
2022-12-06 13:40:02,2022,12,6,3,13,40,1198,7215,896,486,2806,12931,0.14239866872697
2022-12-06 13:45:02,2022,12,6,3,13,45,1208,7184,916,487,2806,12931,0.143946615824595
2022-12-06 13:50:02,2022,12,6,3,13,50,1193,7219,896,487,2806,12931,0.141821207798383
2022-12-06 13:55:02,2022,12,6,3,13,55,1197,7213,895,490,2806,12931,0.142330558858502
2022-12-06 14:00:02,2022,12,6,3,14,0,1192,7193,924,486,2806,12931,0.142158616577221
2022-12-06 14:05:02,2022,12,6,3,14,5,1178,7232,907,478,2806,12931,0.140071343638526
2022-12-06 14:10:02,2022,12,6,3,14,10,1200,7184,929,482,2806,12931,0.143129770992366
2022-12-06 14:15:02,2022,12,6,3,14,15,1203,7182,928,482,2806,12931,0.143470483005367
2022-12-06 14:20:02,2022,12,6,3,14,20,1197,7199,922,477,2806,12931,0.142567889471177
2022-12-06 14:25:02,2022,12,6,3,14,25,1197,7189,926,483,2806,12931,0.142737896494157
2022-12-06 14:30:02,2022,12,6,3,14,30,1189,7224,899,483,2806,12931,0.141328895756567
2022-12-06 14:35:02,2022,12,6,3,14,35,1187,7202,924,482,2806,12931,0.141494814638217
2022-12-06 14:40:02,2022,12,6,3,14,40,1188,7223,900,484,2806,12931,0.141243609558911
2022-12-06 14:45:02,2022,12,6,3,14,45,1188,7202,922,483,2806,12931,0.141597139451728
2022-12-06 14:50:02,2022,12,6,3,14,50,1187,7227,898,483,2806,12931,0.141074399809841
2022-12-06 14:55:03,2022,12,6,3,14,55,1193,7211,906,485,2806,12931,0.141956211327939
2022-12-06 15:00:02,2022,12,6,3,15,0,1198,7189,922,486,2806,12931,0.142840109693573
2022-12-06 15:05:02,2022,12,6,3,15,5,1212,7184,920,479,2806,12931,0.144354454502144
2022-12-06 15:10:02,2022,12,6,3,15,10,1224,7164,918,489,2806,12931,0.145922746781116
2022-12-06 15:15:02,2022,12,6,3,15,15,1205,7181,922,487,2806,12931,0.143691867398044
2022-12-06 15:20:02,2022,12,6,3,15,20,1212,7182,921,480,2806,12931,0.144388849177984
2022-12-06 15:25:02,2022,12,6,3,15,25,1196,7192,924,483,2806,12931,0.142584644730567
2022-12-06 15:30:02,2022,12,6,3,15,30,1189,7203,923,480,2806,12931,0.141682554814109
2022-12-06 15:35:02,2022,12,6,3,15,35,1182,7203,931,479,2806,12931,0.140966010733453
2022-12-06 15:40:02,2022,12,6,3,15,40,1177,7204,927,487,2806,12931,0.140436702064193
2022-12-06 15:45:02,2022,12,6,3,15,45,1168,7214,930,483,2806,12931,0.139346218086376
2022-12-06 15:50:02,2022,12,6,3,15,50,1158,7238,928,471,2806,12931,0.137922820390662
2022-12-06 15:55:02,2022,12,6,3,15,55,1159,7232,930,474,2806,12931,0.138124180669765
2022-12-06 16:00:02,2022,12,6,3,16,0,1145,7250,934,466,2806,12931,0.136390708755211
2022-12-06 16:05:02,2022,12,6,3,16,5,1144,7260,933,459,2806,12931,0.136125654450262
2022-12-06 16:10:01,2022,12,6,3,16,10,1122,7285,933,456,2806,12931,0.133460211728322
2022-12-06 16:15:02,2022,12,6,3,16,15,1113,7297,931,455,2806,12931,0.132342449464923
2022-12-06 16:20:02,2022,12,6,3,16,20,1108,7303,933,452,2806,12931,0.13173225537986
2022-12-06 16:25:02,2022,12,6,3,16,25,1094,7309,937,455,2806,12931,0.130191598238724
2022-12-06 16:30:02,2022,12,6,3,16,30,1074,7331,933,458,2806,12931,0.127781082688876
2022-12-06 16:35:03,2022,12,6,3,16,35,1056,7360,923,459,2806,12931,0.125475285171103
2022-12-06 16:40:02,2022,12,6,3,16,40,1047,7374,920,457,2806,12931,0.124332027075169
2022-12-06 16:45:02,2022,12,6,3,16,45,1051,7372,919,458,2806,12931,0.124777395227354
2022-12-06 16:50:02,2022,12,6,3,16,50,1049,7380,917,454,2806,12931,0.124451299086487
2022-12-06 16:55:02,2022,12,6,3,16,55,1042,7377,925,456,2806,12931,0.123767668369165
2022-12-06 17:00:02,2022,12,6,3,17,0,1041,7377,924,458,2806,12931,0.123663578047042
2022-12-06 17:05:02,2022,12,6,3,17,5,1034,7396,917,453,2806,12931,0.122657176749703
2022-12-06 17:10:02,2022,12,6,3,17,10,1032,7396,911,461,2806,12931,0.122448979591837
2022-12-06 17:15:02,2022,12,6,3,17,15,1025,7403,915,457,2806,12931,0.121618414807784
2022-12-06 17:20:02,2022,12,6,3,17,20,1011,7376,909,504,2806,12931,0.120543698581137
2022-12-06 17:25:02,2022,12,6,3,17,25,1004,7396,908,492,2806,12931,0.11952380952381
2022-12-06 17:30:02,2022,12,6,3,17,30,1000,7437,910,453,2806,12931,0.118525542254356
2022-12-06 17:35:02,2022,12,6,3,17,35,979,7468,904,449,2806,12931,0.115899135787854
2022-12-06 17:40:02,2022,12,6,3,17,40,987,7455,900,458,2806,12931,0.116915422885572
2022-12-06 17:45:02,2022,12,6,3,17,45,983,7462,899,456,2806,12931,0.116400236826525
2022-12-06 17:50:02,2022,12,6,3,17,50,980,7470,895,455,2806,12931,0.115976331360947
2022-12-06 17:55:02,2022,12,6,3,17,55,994,7462,889,455,2806,12931,0.117549668874172
2022-12-06 18:00:02,2022,12,6,3,18,0,992,7459,892,457,2806,12931,0.117382558277127
2022-12-06 18:05:02,2022,12,6,3,18,5,981,7477,894,448,2806,12931,0.115984866398676
2022-12-06 18:10:02,2022,12,6,3,18,10,967,7486,894,453,2806,12931,0.11439725541228
2022-12-06 18:15:03,2022,12,6,3,18,15,966,7491,890,453,2806,12931,0.114224902447676
2022-12-06 18:20:03,2022,12,6,3,18,20,960,7499,890,451,2806,12931,0.113488592032155
2022-12-06 18:25:02,2022,12,6,3,18,25,964,7496,889,451,2806,12931,0.113947990543735
2022-12-06 18:30:02,2022,12,6,3,18,30,979,7485,887,449,2806,12931,0.115666351606805
2022-12-06 18:35:02,2022,12,6,3,18,35,978,7491,889,442,2806,12931,0.115479985830677
2022-12-06 18:40:02,2022,12,6,3,18,40,970,7422,883,525,2806,12931,0.11558627264061
2022-12-06 18:45:02,2022,12,6,3,18,45,805,5334,3459,202,2806,12931,0.131128848346636
2022-12-06 18:50:02,2022,12,6,3,18,50,960,7437,884,519,2806,12931,0.114326545194712
2022-12-06 18:55:02,2022,12,6,3,18,55,964,7500,886,450,2806,12931,0.113894139886578
2022-12-06 19:00:02,2022,12,6,3,19,0,952,7518,881,449,2806,12931,0.112396694214876
2022-12-06 19:05:02,2022,12,6,3,19,5,926,7544,883,447,2806,12931,0.109327036599764
2022-12-06 19:10:02,2022,12,6,3,19,10,927,7538,883,452,2806,12931,0.109509746012995
2022-12-06 19:15:02,2022,12,6,3,19,15,929,7542,878,451,2806,12931,0.109668280014166
2022-12-06 19:20:02,2022,12,6,3,19,20,934,7551,866,449,2806,12931,0.110076605774897
