"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2023-02-04 00:00:02,2023,2,4,7,24,0,707,8058,785,478,2382,12931,0.0806617227609812
2023-02-04 00:05:02,2023,2,4,7,24,5,706,8047,795,480,2382,12931,0.0806580600936822
2023-02-04 00:10:02,2023,2,4,7,24,10,707,8052,787,482,2382,12931,0.0807169768238383
2023-02-04 00:15:02,2023,2,4,7,24,15,706,8054,788,480,2382,12931,0.0805936073059361
2023-02-04 00:20:02,2023,2,4,7,24,20,699,8051,793,485,2382,12931,0.0798857142857143
2023-02-04 00:25:03,2023,2,4,7,24,25,700,8053,788,487,2382,12931,0.0799725808294299
2023-02-04 00:30:02,2023,2,4,7,24,30,686,8070,786,486,2382,12931,0.0783462768387392
2023-02-04 00:35:02,2023,2,4,7,24,35,679,8067,796,486,2382,12931,0.0776354905099474
2023-02-04 00:40:02,2023,2,4,7,24,40,676,8082,782,488,2382,12931,0.0771865722767755
2023-02-04 00:45:02,2023,2,4,7,24,45,675,8080,787,486,2382,12931,0.0770988006853227
2023-02-04 00:50:02,2023,2,4,7,24,50,677,8071,793,487,2382,12931,0.0773891175125743
2023-02-04 00:55:02,2023,2,4,7,24,55,668,8080,787,493,2382,12931,0.0763603109282122
2023-02-04 01:00:02,2023,2,4,7,1,0,663,8092,783,490,2382,12931,0.0757281553398058
2023-02-04 01:05:03,2023,2,4,7,1,5,655,8078,807,487,2382,12931,0.0750028627046834
2023-02-04 01:10:02,2023,2,4,7,1,10,656,8081,802,488,2382,12931,0.0750829804280645
2023-02-04 01:15:02,2023,2,4,7,1,15,649,8088,805,485,2382,12931,0.0742817900881309
2023-02-04 01:20:02,2023,2,4,7,1,20,645,8089,806,487,2382,12931,0.0738493244790474
2023-02-04 01:25:02,2023,2,4,7,1,25,645,8094,800,488,2382,12931,0.0738070717473395
2023-02-04 01:30:02,2023,2,4,7,1,30,639,8103,797,488,2382,12931,0.073095401509952
2023-02-04 01:35:02,2023,2,4,7,1,35,637,8098,803,489,2382,12931,0.0729250143102461
2023-02-04 01:40:02,2023,2,4,7,1,40,640,8091,806,490,2382,12931,0.0733020272591914
2023-02-04 01:45:02,2023,2,4,7,1,45,638,8104,800,485,2382,12931,0.0729810112102494
2023-02-04 01:50:02,2023,2,4,7,1,50,638,8105,799,485,2382,12931,0.072972663845362
2023-02-04 01:55:02,2023,2,4,7,1,55,634,8099,807,487,2382,12931,0.0725981907706401
2023-02-04 02:00:02,2023,2,4,7,2,0,633,8110,800,484,2382,12931,0.0724007777650692
2023-02-04 02:05:02,2023,2,4,7,2,5,630,8109,801,487,2382,12931,0.0720906282183316
2023-02-04 02:10:02,2023,2,4,7,2,10,632,8096,814,485,2382,12931,0.0724106324472961
2023-02-04 02:15:02,2023,2,4,7,2,15,629,8116,800,482,2382,12931,0.0719268153230417
2023-02-04 02:20:02,2023,2,4,7,2,20,626,8103,810,488,2382,12931,0.0717149730782449
2023-02-04 02:25:02,2023,2,4,7,2,25,629,8103,808,487,2382,12931,0.0720338983050847
2023-02-04 02:30:02,2023,2,4,7,2,30,625,8116,801,485,2382,12931,0.0715021164626473
2023-02-04 02:35:02,2023,2,4,7,2,35,621,8105,811,490,2382,12931,0.0711666284666514
2023-02-04 02:40:02,2023,2,4,7,2,40,622,8113,806,486,2382,12931,0.0712077847738981
2023-02-04 02:45:02,2023,2,4,7,2,45,622,8115,801,489,2382,12931,0.0711914844912441
2023-02-04 02:50:02,2023,2,4,7,2,50,622,8109,810,486,2382,12931,0.0712404077425266
2023-02-04 02:55:03,2023,2,4,7,2,55,618,8112,810,487,2382,12931,0.0707903780068729
2023-02-04 03:00:02,2023,2,4,7,3,0,614,8125,806,482,2382,12931,0.0702597551207232
2023-02-04 03:05:03,2023,2,4,7,3,5,617,8116,810,484,2382,12931,0.0706515515859384
2023-02-04 03:10:02,2023,2,4,7,3,10,616,8111,811,489,2382,12931,0.0705855391314312
2023-02-04 03:15:02,2023,2,4,7,3,15,610,8121,812,484,2382,12931,0.0698659947314168
2023-02-04 03:20:02,2023,2,4,7,3,20,613,8122,807,485,2382,12931,0.0701774470520893
2023-02-04 03:25:02,2023,2,4,7,3,25,613,8109,821,484,2382,12931,0.0702820454024306
2023-02-04 03:30:02,2023,2,4,7,3,30,613,8126,806,482,2382,12931,0.0701453255521227
2023-02-04 03:35:03,2023,2,4,7,3,35,615,8119,807,486,2382,12931,0.0704144721776964
2023-02-04 03:40:02,2023,2,4,7,3,40,613,8107,821,486,2382,12931,0.0702981651376147
2023-02-04 03:45:02,2023,2,4,7,3,45,614,8125,803,485,2382,12931,0.0702597551207232
2023-02-04 03:50:02,2023,2,4,7,3,50,612,8119,809,487,2382,12931,0.0700950635666018
2023-02-04 03:55:02,2023,2,4,7,3,55,607,8112,819,489,2382,12931,0.0696180754673701
2023-02-04 04:00:02,2023,2,4,7,4,0,609,8126,804,488,2382,12931,0.0697195191757298
2023-02-04 04:05:02,2023,2,4,7,4,5,612,8117,809,489,2382,12931,0.0701111238400733
2023-02-04 04:10:02,2023,2,4,7,4,10,611,8113,816,487,2382,12931,0.0700366804218249
2023-02-04 04:15:02,2023,2,4,7,4,15,612,8125,806,484,2382,12931,0.0700469268627675
2023-02-04 04:20:02,2023,2,4,7,4,20,613,8120,808,486,2382,12931,0.0701935188365968
2023-02-04 04:25:02,2023,2,4,7,4,25,614,8108,818,487,2382,12931,0.0703966980050447
2023-02-04 04:30:02,2023,2,4,7,4,30,610,8125,808,484,2382,12931,0.0698340011448197
2023-02-04 04:35:03,2023,2,4,7,4,35,609,8123,809,486,2382,12931,0.0697434722858452
2023-02-04 04:40:02,2023,2,4,7,4,40,610,8110,820,487,2382,12931,0.069954128440367
2023-02-04 04:45:02,2023,2,4,7,4,45,607,8128,805,487,2382,12931,0.0694905552375501
2023-02-04 04:50:03,2023,2,4,7,4,50,609,8122,809,487,2382,12931,0.0697514603138243
2023-02-04 04:55:02,2023,2,4,7,4,55,608,8108,821,490,2382,12931,0.0697567691601652
2023-02-04 05:00:02,2023,2,4,7,5,0,607,8130,805,485,2382,12931,0.0694746480485293
2023-02-04 05:05:02,2023,2,4,7,5,5,607,8121,812,487,2382,12931,0.0695462878093492
2023-02-04 05:10:02,2023,2,4,7,5,10,606,8111,820,490,2382,12931,0.0695193300447402
2023-02-04 05:15:02,2023,2,4,7,5,15,603,8131,806,487,2382,12931,0.0690405312571559
2023-02-04 05:20:02,2023,2,4,7,5,20,604,8122,812,489,2382,12931,0.0692184276873711
2023-02-04 05:25:02,2023,2,4,7,5,25,603,8111,820,493,2382,12931,0.069198990130824
2023-02-04 05:30:02,2023,2,4,7,5,30,602,8125,811,489,2382,12931,0.0689813223329896
2023-02-04 05:35:02,2023,2,4,7,5,35,602,8120,815,490,2382,12931,0.0690208667736758
2023-02-04 05:40:02,2023,2,4,7,5,40,605,8114,824,484,2382,12931,0.0693886913636885
2023-02-04 05:45:02,2023,2,4,7,5,45,605,8132,812,478,2382,12931,0.0692457365228339
2023-02-04 05:50:02,2023,2,4,7,5,50,608,8115,824,480,2382,12931,0.0697007910122664
2023-02-04 05:55:02,2023,2,4,7,5,55,612,8116,816,483,2382,12931,0.0701191567369386
2023-02-04 06:00:02,2023,2,4,7,6,0,612,8127,810,478,2382,12931,0.0700308959835221
2023-02-04 06:05:03,2023,2,4,7,6,5,613,8111,825,478,2382,12931,0.0702659330582302
2023-02-04 06:10:02,2023,2,4,7,6,10,615,8121,811,480,2382,12931,0.0703983516483516
2023-02-04 06:15:02,2023,2,4,7,6,15,615,8125,811,476,2382,12931,0.0703661327231121
2023-02-04 06:20:02,2023,2,4,7,6,20,614,8105,824,484,2382,12931,0.0704209198302558
2023-02-04 06:25:02,2023,2,4,7,6,25,614,8116,814,483,2382,12931,0.0703321878579611
2023-02-04 06:30:02,2023,2,4,7,6,30,611,8123,812,481,2382,12931,0.0699564918708496
2023-02-04 06:35:02,2023,2,4,7,6,35,613,8108,823,483,2382,12931,0.0702901043458319
2023-02-04 06:40:02,2023,2,4,7,6,40,613,8106,815,493,2382,12931,0.070306227778415
2023-02-04 06:45:02,2023,2,4,7,6,45,614,8109,814,490,2382,12931,0.0703886277656769
2023-02-04 06:50:02,2023,2,4,7,6,50,613,8104,818,492,2382,12931,0.0703223586096134
2023-02-04 06:55:02,2023,2,4,7,6,55,611,8107,822,487,2382,12931,0.0700848818536361
2023-02-04 07:00:02,2023,2,4,7,7,0,610,8115,816,486,2382,12931,0.0699140401146132
2023-02-04 07:05:02,2023,2,4,7,7,5,611,8107,821,488,2382,12931,0.0700848818536361
2023-02-04 07:10:02,2023,2,4,7,7,10,613,8105,821,488,2382,12931,0.070314292268869
2023-02-04 07:15:02,2023,2,4,7,7,15,611,8121,814,481,2382,12931,0.0699725148877691
2023-02-04 07:20:02,2023,2,4,7,7,20,612,8100,829,486,2382,12931,0.0702479338842975
2023-02-04 07:25:02,2023,2,4,7,7,25,621,8106,815,485,2382,12931,0.0711584737023032
2023-02-04 07:30:02,2023,2,4,7,7,30,618,8109,822,478,2382,12931,0.07081471295978
2023-02-04 07:35:02,2023,2,4,7,7,35,612,8106,822,487,2382,12931,0.0701995870612526
2023-02-04 07:40:02,2023,2,4,7,7,40,619,8106,819,483,2382,12931,0.070945558739255
2023-02-04 07:45:02,2023,2,4,7,7,45,621,8109,822,475,2382,12931,0.0711340206185567
2023-02-04 07:50:02,2023,2,4,7,7,50,621,8097,824,485,2382,12931,0.0712319339298004
2023-02-04 07:55:02,2023,2,4,7,7,55,637,8098,810,482,2382,12931,0.0729250143102461
2023-02-04 08:00:02,2023,2,4,7,8,0,634,8093,818,482,2382,12931,0.0726481035865704
2023-02-04 08:05:02,2023,2,4,7,8,5,645,8076,819,486,2382,12931,0.0739594083247334
2023-02-04 08:10:02,2023,2,4,7,8,10,656,8076,810,484,2382,12931,0.0751259734310582
2023-02-04 08:15:02,2023,2,4,7,8,15,656,8068,824,478,2382,12931,0.0751948647409445
2023-02-04 08:20:02,2023,2,4,7,8,20,673,8061,808,484,2382,12931,0.077055186626975
2023-02-04 08:25:02,2023,2,4,7,8,25,690,8037,815,484,2382,12931,0.0790649707803369
2023-02-04 08:30:02,2023,2,4,7,8,30,697,8031,818,479,2382,12931,0.0798579285059578
2023-02-04 08:35:02,2023,2,4,7,8,35,721,8014,806,484,2382,12931,0.0825414997137951
2023-02-04 08:40:02,2023,2,4,7,8,40,739,7986,819,482,2382,12931,0.0846991404011461
2023-02-04 08:45:02,2023,2,4,7,8,45,748,7990,810,478,2382,12931,0.0856031128404669
2023-02-04 08:50:02,2023,2,4,7,8,50,759,7971,812,484,2382,12931,0.0869415807560137
2023-02-04 08:55:03,2023,2,4,7,8,55,772,7959,815,481,2382,12931,0.0884205703813996
2023-02-04 09:00:02,2023,2,4,7,9,0,796,7945,810,476,2382,12931,0.0910650955268276
2023-02-04 09:05:02,2023,2,4,7,9,5,808,7933,802,484,2382,12931,0.0924379361629104
2023-02-04 09:10:02,2023,2,4,7,9,10,820,7914,814,479,2382,12931,0.0938859629035951
2023-02-04 09:15:02,2023,2,4,7,9,15,840,7907,803,477,2382,12931,0.0960329255744827
2023-02-04 09:20:02,2023,2,4,7,9,20,863,7875,806,483,2382,12931,0.0987640192263676
2023-02-04 09:25:03,2023,2,4,7,9,25,869,7877,799,482,2382,12931,0.0993597072947633
2023-02-04 09:30:02,2023,2,4,7,9,30,878,7866,807,476,2382,12931,0.100411710887466
2023-02-04 09:35:02,2023,2,4,7,9,35,893,7851,801,482,2382,12931,0.102127172918573
2023-02-04 09:40:02,2023,2,4,7,9,40,911,7829,809,478,2382,12931,0.104233409610984
2023-02-04 09:45:02,2023,2,4,7,9,45,918,7827,807,475,2382,12931,0.104974271012007
2023-02-04 09:50:02,2023,2,4,7,9,50,927,7815,806,479,2382,12931,0.106039807824297
2023-02-04 09:55:02,2023,2,4,7,9,55,961,7779,811,476,2382,12931,0.109954233409611
2023-02-04 10:00:02,2023,2,4,7,10,0,964,7785,805,473,2382,12931,0.110184021030975
2023-02-04 10:05:02,2023,2,4,7,10,5,986,7757,807,477,2382,12931,0.112775935033741
2023-02-04 10:10:02,2023,2,4,7,10,10,994,7750,806,476,2382,12931,0.113677950594694
2023-02-04 10:15:02,2023,2,4,7,10,15,1022,7721,808,475,2382,12931,0.116893514811849
2023-02-04 10:20:02,2023,2,4,7,10,20,1036,7710,800,480,2382,12931,0.118454150468786
2023-02-04 10:25:02,2023,2,4,7,10,25,1053,7683,808,482,2382,12931,0.120535714285714
2023-02-04 10:30:02,2023,2,4,7,10,30,1069,7681,799,477,2382,12931,0.122171428571429
2023-02-04 10:35:02,2023,2,4,7,10,35,1069,7675,801,481,2382,12931,0.122255260750229
2023-02-04 10:40:02,2023,2,4,7,10,40,1078,7664,808,476,2382,12931,0.123312743079387
2023-02-04 10:45:02,2023,2,4,7,10,45,1101,7645,804,476,2382,12931,0.125886119368854
2023-02-04 10:50:02,2023,2,4,7,10,50,1115,7626,807,478,2382,12931,0.127559775769363
2023-02-04 10:55:03,2023,2,4,7,10,55,1118,7620,813,475,2382,12931,0.127946898603799
2023-02-04 11:00:02,2023,2,4,7,11,0,1124,7619,808,475,2382,12931,0.128559990849823
2023-02-04 11:05:03,2023,2,4,7,11,5,1131,7612,802,480,2382,12931,0.129360631362233
2023-02-04 11:10:02,2023,2,4,7,11,10,1144,7599,809,474,2382,12931,0.130847535170994
2023-02-04 11:15:02,2023,2,4,7,11,15,1145,7611,798,472,2382,12931,0.130767473732298
2023-02-04 11:20:02,2023,2,4,7,11,20,1152,7601,798,475,2382,12931,0.131612018736433
2023-02-04 11:25:02,2023,2,4,7,11,25,1156,7586,811,473,2382,12931,0.132235186456189
2023-02-04 11:30:02,2023,2,4,7,11,30,1171,7581,801,473,2382,12931,0.133797989031079
2023-02-04 11:35:02,2023,2,4,7,11,35,1177,7563,807,479,2382,12931,0.13466819221968
2023-02-04 11:40:02,2023,2,4,7,11,40,1161,7578,809,478,2382,12931,0.132852729145211
2023-02-04 11:45:02,2023,2,4,7,11,45,1170,7575,806,475,2382,12931,0.133790737564322
2023-02-04 11:50:02,2023,2,4,7,11,50,1182,7562,800,482,2382,12931,0.135178408051235
2023-02-04 11:55:03,2023,2,4,7,11,55,1179,7568,800,479,2382,12931,0.13478907053847
2023-02-04 12:00:02,2023,2,4,7,12,0,1171,7575,807,474,2382,12931,0.133889778184313
2023-02-04 12:05:02,2023,2,4,7,12,5,1172,7571,803,481,2382,12931,0.134050097220634
2023-02-04 12:10:02,2023,2,4,7,12,10,1208,7535,806,478,2382,12931,0.138167676998742
2023-02-04 12:15:02,2023,2,4,7,12,15,1215,7537,803,472,2382,12931,0.138825411334552
2023-02-04 12:20:02,2023,2,4,7,12,20,1235,7515,798,478,2382,12931,0.141142857142857
2023-02-04 12:25:02,2023,2,4,7,12,25,1257,7486,810,473,2382,12931,0.143772160585611
2023-02-04 12:30:02,2023,2,4,7,12,30,1265,7496,796,469,2382,12931,0.144389909827645
2023-02-04 12:35:02,2023,2,4,7,12,35,1251,7492,809,475,2382,12931,0.14308589728926
2023-02-04 12:40:02,2023,2,4,7,12,40,1247,7503,802,474,2382,12931,0.142514285714286
2023-02-04 12:45:02,2023,2,4,7,12,45,1239,7516,800,472,2382,12931,0.141519131924615
2023-02-04 12:50:02,2023,2,4,7,12,50,1254,7481,812,480,2382,12931,0.143560389238695
2023-02-04 12:55:02,2023,2,4,7,12,55,1245,7501,802,479,2382,12931,0.142350788932083
2023-02-04 13:00:02,2023,2,4,7,13,0,1263,7481,806,477,2382,12931,0.144441903019213
2023-02-04 13:05:02,2023,2,4,7,13,5,1269,7470,807,481,2382,12931,0.145211122554068
2023-02-04 13:10:02,2023,2,4,7,13,10,1266,7482,798,481,2382,12931,0.144718792866941
2023-02-04 13:15:02,2023,2,4,7,13,15,1255,7490,805,477,2382,12931,0.143510577472842
2023-02-04 13:20:02,2023,2,4,7,13,20,1261,7480,805,481,2382,12931,0.144262670175037
2023-02-04 13:25:02,2023,2,4,7,13,25,1270,7471,808,478,2382,12931,0.145292300652099
2023-02-04 13:30:02,2023,2,4,7,13,30,1267,7483,807,470,2382,12931,0.1448
2023-02-04 13:35:02,2023,2,4,7,13,35,1261,7469,814,483,2382,12931,0.144444444444444
2023-02-04 13:40:02,2023,2,4,7,13,40,1256,7482,805,484,2382,12931,0.14373998626688
2023-02-04 13:45:02,2023,2,4,7,13,45,1253,7478,816,480,2382,12931,0.143511625243386
2023-02-04 13:50:02,2023,2,4,7,13,50,1245,7489,811,482,2382,12931,0.142546370506068
2023-02-04 13:55:03,2023,2,4,7,13,55,1242,7480,821,484,2382,12931,0.142398532446687
2023-02-04 14:00:02,2023,2,4,7,14,0,1259,7480,809,479,2382,12931,0.144066826868063
2023-02-04 14:05:02,2023,2,4,7,14,5,1250,7473,821,483,2382,12931,0.143299323627192
2023-02-04 14:10:02,2023,2,4,7,14,10,1264,7477,802,484,2382,12931,0.144605880334058
2023-02-04 14:15:02,2023,2,4,7,14,15,1265,7462,821,479,2382,12931,0.144952446430618
2023-02-04 14:20:02,2023,2,4,7,14,20,1269,7465,810,483,2382,12931,0.145294252347149
2023-02-04 14:25:02,2023,2,4,7,14,25,1267,7465,808,486,2382,12931,0.145098488318827
2023-02-04 14:30:02,2023,2,4,7,14,30,1265,7464,818,479,2382,12931,0.144919234734792
2023-02-04 14:35:02,2023,2,4,7,14,35,1274,7464,808,480,2382,12931,0.145799954222934
2023-02-04 14:40:02,2023,2,4,7,14,40,1264,7470,810,482,2382,12931,0.144721776963591
2023-02-04 14:45:02,2023,2,4,7,14,45,1274,7461,815,476,2382,12931,0.145850028620492
2023-02-04 14:50:02,2023,2,4,7,14,50,1273,7461,811,481,2382,12931,0.145752232653996
2023-02-04 14:55:02,2023,2,4,7,14,55,1278,7454,809,485,2382,12931,0.146358222629409
2023-02-04 15:00:02,2023,2,4,7,15,0,1265,7461,825,475,2382,12931,0.144969057987623
2023-02-04 15:05:02,2023,2,4,7,15,5,1259,7478,810,479,2382,12931,0.144099805425203
2023-02-04 15:10:02,2023,2,4,7,15,10,1271,7465,812,478,2382,12931,0.145489926739927
2023-02-04 15:15:02,2023,2,4,7,15,15,1263,7483,804,476,2382,12931,0.144408872627487
2023-02-04 15:20:02,2023,2,4,7,15,20,1268,7464,813,482,2382,12931,0.145213009619789
2023-02-04 15:25:02,2023,2,4,7,15,25,1235,7500,810,482,2382,12931,0.141385231825987
2023-02-04 15:30:02,2023,2,4,7,15,30,1231,7498,818,480,2382,12931,0.141024172299232
2023-02-04 15:35:02,2023,2,4,7,15,35,1236,7504,808,479,2382,12931,0.141418764302059
2023-02-04 15:40:02,2023,2,4,7,15,40,1215,7509,819,484,2382,12931,0.139270976616231
2023-02-04 15:45:02,2023,2,4,7,15,45,1219,7519,810,479,2382,12931,0.139505607690547
2023-02-04 15:50:02,2023,2,4,7,15,50,1208,7530,809,480,2382,12931,0.13824673838407
2023-02-04 15:55:02,2023,2,4,7,15,55,1210,7517,814,486,2382,12931,0.138650166151026
2023-02-04 16:00:03,2023,2,4,7,16,0,1205,7537,805,480,2382,12931,0.137840311141615
2023-02-04 16:05:02,2023,2,4,7,16,5,1192,7532,819,484,2382,12931,0.13663457129757
2023-02-04 16:10:02,2023,2,4,7,16,10,1180,7553,810,484,2382,12931,0.135119661055765
2023-02-04 16:15:02,2023,2,4,7,16,15,1170,7565,812,480,2382,12931,0.133943903835146
2023-02-04 16:20:02,2023,2,4,7,16,20,1158,7566,820,483,2382,12931,0.13273727647868
2023-02-04 16:25:02,2023,2,4,7,16,25,1162,7568,814,483,2382,12931,0.133104238258877
2023-02-04 16:30:02,2023,2,4,7,16,30,1168,7570,807,482,2382,12931,0.133669031815061
2023-02-04 16:35:02,2023,2,4,7,16,35,1163,7559,826,479,2382,12931,0.133340976840174
2023-02-04 16:40:02,2023,2,4,7,16,40,1138,7588,814,487,2382,12931,0.130414852165941
2023-02-04 16:45:02,2023,2,4,7,16,45,1122,7604,819,482,2382,12931,0.128581251432501
2023-02-04 16:50:02,2023,2,4,7,16,50,1138,7589,819,481,2382,12931,0.130399908330469
2023-02-04 16:55:02,2023,2,4,7,16,55,1132,7582,824,489,2382,12931,0.129905898554051
2023-02-04 17:00:02,2023,2,4,7,17,0,1121,7600,822,484,2382,12931,0.128540305010893
2023-02-04 17:05:02,2023,2,4,7,17,5,1094,7627,824,482,2382,12931,0.125444329778695
2023-02-04 17:10:02,2023,2,4,7,17,10,1078,7639,823,487,2382,12931,0.123666398990478
2023-02-04 17:15:02,2023,2,4,7,17,15,1059,7662,824,482,2382,12931,0.121431028551772
2023-02-04 17:20:02,2023,2,4,7,17,20,1053,7657,832,485,2382,12931,0.12089552238806
2023-02-04 17:25:02,2023,2,4,7,17,25,1049,7669,823,486,2382,12931,0.120325762789631
2023-02-04 17:30:02,2023,2,4,7,17,30,1038,7677,830,482,2382,12931,0.119104991394148
2023-02-04 17:35:02,2023,2,4,7,17,35,1029,7690,825,483,2382,12931,0.118018121344191
2023-02-04 17:40:02,2023,2,4,7,17,40,1032,7693,812,490,2382,12931,0.118280802292264
2023-02-04 17:45:02,2023,2,4,7,17,45,1026,7686,835,480,2382,12931,0.117768595041322
2023-02-04 17:50:02,2023,2,4,7,17,50,1029,7696,819,483,2382,12931,0.117936962750716
2023-02-04 17:55:03,2023,2,4,7,17,55,1020,7698,820,489,2382,12931,0.116999311768754
2023-02-04 18:00:02,2023,2,4,7,18,0,1008,7705,833,481,2382,12931,0.115689200045908
2023-02-04 18:05:02,2023,2,4,7,18,5,1005,7714,826,482,2382,12931,0.115265512100011
2023-02-04 18:10:02,2023,2,4,7,18,10,996,7718,825,488,2382,12931,0.114298829469819
2023-02-04 18:15:02,2023,2,4,7,18,15,996,7716,830,485,2382,12931,0.114325068870523
2023-02-04 18:20:02,2023,2,4,7,18,20,993,7717,833,484,2382,12931,0.114006888633754
2023-02-04 18:25:03,2023,2,4,7,18,25,988,7721,829,489,2382,12931,0.113445860603973
2023-02-04 18:30:02,2023,2,4,7,18,30,991,7720,831,485,2382,12931,0.113764206176099
2023-02-04 18:35:02,2023,2,4,7,18,35,994,7723,825,485,2382,12931,0.114030056212
2023-02-04 18:40:02,2023,2,4,7,18,40,989,7721,833,484,2382,12931,0.113547646383467
2023-02-04 18:45:02,2023,2,4,7,18,45,975,7741,832,478,2382,12931,0.111863240018357
2023-02-04 18:50:02,2023,2,4,7,18,50,972,7750,826,478,2382,12931,0.111442329740885
2023-02-04 18:55:03,2023,2,4,7,18,55,964,7750,827,485,2382,12931,0.110626577920588
2023-02-04 19:00:02,2023,2,4,7,19,0,963,7763,819,481,2382,12931,0.110359844143938
2023-02-04 19:05:02,2023,2,4,7,19,5,951,7773,824,478,2382,12931,0.109009628610729
2023-02-04 19:10:02,2023,2,4,7,19,10,951,7764,829,482,2382,12931,0.109122203098107
2023-02-04 19:15:02,2023,2,4,7,19,15,947,7775,828,476,2382,12931,0.108576014675533
2023-02-04 19:20:02,2023,2,4,7,19,20,954,7770,829,473,2382,12931,0.109353507565337
2023-02-04 19:25:02,2023,2,4,7,19,25,935,7785,830,477,2382,12931,0.107224770642202
2023-02-04 19:30:02,2023,2,4,7,19,30,947,7772,831,477,2382,12931,0.108613373093245
2023-02-04 19:35:02,2023,2,4,7,19,35,947,7770,834,476,2382,12931,0.108638292990708
2023-02-04 19:40:02,2023,2,4,7,19,40,942,7775,830,480,2382,12931,0.108064701158656
2023-02-04 19:45:02,2023,2,4,7,19,45,943,7778,831,475,2382,12931,0.108129801628254
2023-02-04 19:50:02,2023,2,4,7,19,50,934,7784,836,473,2382,12931,0.107134663913742
2023-02-04 19:55:02,2023,2,4,7,19,55,923,7789,835,480,2382,12931,0.105945821854913
2023-02-04 20:00:02,2023,2,4,7,20,0,918,7801,832,476,2382,12931,0.105287303589861
2023-02-04 20:05:03,2023,2,4,7,20,5,912,7808,832,475,2382,12931,0.104587155963303
2023-02-04 20:10:02,2023,2,4,7,20,10,916,7794,839,478,2382,12931,0.105166475315729
2023-02-04 20:15:02,2023,2,4,7,20,15,916,7809,826,476,2382,12931,0.104985673352436
2023-02-04 20:20:02,2023,2,4,7,20,20,928,7786,838,475,2382,12931,0.106495294927703
2023-02-04 20:25:02,2023,2,4,7,20,25,913,7809,825,480,2382,12931,0.104677826186654
2023-02-04 20:30:02,2023,2,4,7,20,30,907,7811,830,479,2382,12931,0.104037623308098
2023-02-04 20:35:02,2023,2,4,7,20,35,905,7810,834,478,2382,12931,0.103843947217441
2023-02-04 20:40:02,2023,2,4,7,20,40,905,7811,832,479,2382,12931,0.10383203304268
2023-02-04 20:45:02,2023,2,4,7,20,45,903,7817,832,475,2382,12931,0.10355504587156
2023-02-04 20:50:02,2023,2,4,7,20,50,894,7826,830,477,2382,12931,0.102522935779817
2023-02-04 20:55:02,2023,2,4,7,20,55,886,7827,834,480,2382,12931,0.101687134167336
2023-02-04 21:00:02,2023,2,4,7,21,0,881,7832,837,477,2382,12931,0.101113279008378
2023-02-04 21:05:02,2023,2,4,7,21,5,877,7840,834,476,2382,12931,0.100608007341975
2023-02-04 21:10:02,2023,2,4,7,21,10,861,7852,835,479,2382,12931,0.0988178583725468
2023-02-04 21:15:02,2023,2,4,7,21,15,852,7868,833,474,2382,12931,0.0977064220183486
2023-02-04 21:20:02,2023,2,4,7,21,20,846,7873,831,477,2382,12931,0.0970294758573231
2023-02-04 21:25:02,2023,2,4,7,21,25,838,7876,833,480,2382,12931,0.09616708744549
2023-02-04 21:30:02,2023,2,4,7,21,30,834,7893,827,473,2382,12931,0.0955654864214507
2023-02-04 21:35:02,2023,2,4,7,21,35,834,7881,836,476,2382,12931,0.095697074010327
2023-02-04 21:40:02,2023,2,4,7,21,40,824,7883,833,487,2382,12931,0.0946364993683243
2023-02-04 21:45:02,2023,2,4,7,21,45,827,7883,834,483,2382,12931,0.0949483352468427
2023-02-04 21:50:02,2023,2,4,7,21,50,829,7884,829,485,2382,12931,0.0951451853552163
2023-02-04 21:55:02,2023,2,4,7,21,55,821,7884,836,486,2382,12931,0.0943136128661689
2023-02-04 22:00:02,2023,2,4,7,22,0,810,7911,827,479,2382,12931,0.0928792569659443
2023-02-04 22:05:03,2023,2,4,7,22,5,799,7912,834,482,2382,12931,0.0917231087131213
2023-02-04 22:10:02,2023,2,4,7,22,10,798,7912,830,487,2382,12931,0.0916188289322618
2023-02-04 22:15:02,2023,2,4,7,22,15,781,7935,828,483,2382,12931,0.0896053235429096
2023-02-04 22:20:02,2023,2,4,7,22,20,764,7951,830,482,2382,12931,0.0876649454962708
2023-02-04 22:25:02,2023,2,4,7,22,25,770,7945,832,480,2382,12931,0.0883534136546185
2023-02-04 22:30:02,2023,2,4,7,22,30,762,7954,834,477,2382,12931,0.0874254245066544
2023-02-04 22:35:03,2023,2,4,7,22,35,740,7983,826,478,2382,12931,0.0848331995872979
2023-02-04 22:40:02,2023,2,4,7,22,40,735,7969,839,484,2382,12931,0.0844439338235294
2023-02-04 22:45:02,2023,2,4,7,22,45,727,7993,827,480,2382,12931,0.0833715596330275
2023-02-04 22:50:02,2023,2,4,7,22,50,726,7991,832,478,2382,12931,0.0832855340139956
2023-02-04 22:55:02,2023,2,4,7,22,55,719,7991,833,484,2382,12931,0.082548794489093
2023-02-04 23:00:02,2023,2,4,7,23,0,716,8007,826,478,2382,12931,0.0820818525736559
2023-02-04 23:05:03,2023,2,4,7,23,5,719,7997,831,480,2382,12931,0.0824919687930243
2023-02-04 23:10:02,2023,2,4,7,23,10,707,7998,839,483,2382,12931,0.0812176909821941
2023-02-04 23:15:02,2023,2,4,7,23,15,693,8028,828,478,2382,12931,0.0794633642930857
