"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2022-12-09 00:00:02,2022,12,9,6,24,0,539,5541,731,429,2806,12931,0.0886513157894737
2022-12-09 00:05:02,2022,12,9,6,24,5,534,5527,750,429,2806,12931,0.0881042732222406
2022-12-09 00:10:02,2022,12,9,6,24,10,534,5528,746,432,2806,12931,0.0880897393599472
2022-12-09 00:15:02,2022,12,9,6,24,15,534,5532,743,431,2806,12931,0.0880316518298714
2022-12-09 00:20:02,2022,12,9,6,24,20,535,5526,749,430,2806,12931,0.0882692624979376
2022-12-09 00:25:02,2022,12,9,6,24,25,534,5525,749,432,2806,12931,0.0881333553391649
2022-12-09 00:30:02,2022,12,9,6,24,30,534,5533,742,431,2806,12931,0.0880171419152794
2022-12-09 00:35:02,2022,12,9,6,24,35,442,3304,3308,186,2806,12931,0.117992525360384
2022-12-09 00:40:02,2022,12,9,6,24,40,535,5531,742,432,2806,12931,0.0881965051104517
2022-12-09 00:45:02,2022,12,9,6,24,45,535,5532,742,431,2806,12931,0.088181968023735
2022-12-09 00:50:02,2022,12,9,6,24,50,535,5527,747,431,2806,12931,0.0882547014186737
2022-12-09 00:55:02,2022,12,9,6,24,55,534,5527,750,429,2806,12931,0.0881042732222406
2022-12-09 01:00:02,2022,12,9,6,1,0,535,5538,738,429,2806,12931,0.0880948460398485
2022-12-09 01:05:02,2022,12,9,6,1,5,686,7730,939,455,2806,12931,0.0815114068441065
2022-12-09 01:10:02,2022,12,9,6,1,10,688,7727,939,456,2806,12931,0.0817587641117053
2022-12-09 01:15:02,2022,12,9,6,1,15,690,7726,941,453,2806,12931,0.0819866920152091
2022-12-09 01:20:01,2022,12,9,6,1,20,689,7732,933,456,2806,12931,0.0818192613703836
2022-12-09 01:25:02,2022,12,9,6,1,25,689,7725,941,455,2806,12931,0.0818873306394105
2022-12-09 01:30:02,2022,12,9,6,1,30,690,7724,940,456,2806,12931,0.0820061801758973
2022-12-09 01:35:02,2022,12,9,6,1,35,691,7724,940,455,2806,12931,0.0821152703505645
2022-12-09 01:40:02,2022,12,9,6,1,40,689,7708,958,455,2806,12931,0.082053114207455
2022-12-09 01:45:02,2022,12,9,6,1,45,688,7722,945,455,2806,12931,0.081807372175981
2022-12-09 01:50:02,2022,12,9,6,1,50,687,7723,943,457,2806,12931,0.0816884661117717
2022-12-09 01:55:02,2022,12,9,6,1,55,685,7705,962,458,2806,12931,0.0816448152562575
2022-12-09 02:00:02,2022,12,9,6,2,0,688,7721,944,457,2806,12931,0.0818171007254132
2022-12-09 02:05:02,2022,12,9,6,2,5,684,7730,937,459,2806,12931,0.0812930829569765
2022-12-09 02:10:02,2022,12,9,6,2,10,683,7718,952,457,2806,12931,0.0812998452565171
2022-12-09 02:15:02,2022,12,9,6,2,15,682,7735,936,457,2806,12931,0.0810264940002376
2022-12-09 02:20:02,2022,12,9,6,2,20,681,7726,946,457,2806,12931,0.0810039253003449
2022-12-09 02:25:02,2022,12,9,6,2,25,681,7730,942,457,2806,12931,0.0809654024491737
2022-12-09 02:30:02,2022,12,9,6,2,30,681,7726,946,457,2806,12931,0.0810039253003449
2022-12-09 02:35:02,2022,12,9,6,2,35,676,7747,930,457,2806,12931,0.0802564406980886
2022-12-09 02:40:02,2022,12,9,6,2,40,677,7736,935,462,2806,12931,0.0804707001069773
2022-12-09 02:45:02,2022,12,9,6,2,45,676,7733,939,462,2806,12931,0.0803900582709002
2022-12-09 02:50:02,2022,12,9,6,2,50,675,7745,928,462,2806,12931,0.080166270783848
2022-12-09 02:55:02,2022,12,9,6,2,55,585,5518,3493,214,2806,12931,0.0958544977879731
2022-12-09 03:00:02,2022,12,9,6,3,0,674,7745,930,461,2806,12931,0.0800570138971374
2022-12-09 03:05:02,2022,12,9,6,3,5,673,7763,925,449,2806,12931,0.0797771455666192
2022-12-09 03:10:02,2022,12,9,6,3,10,671,7752,939,448,2806,12931,0.0796628279710317
2022-12-09 03:15:02,2022,12,9,6,3,15,673,7759,930,448,2806,12931,0.079814990512334
2022-12-09 03:20:02,2022,12,9,6,3,20,672,7749,941,448,2806,12931,0.0798004987531172
2022-12-09 03:25:03,2022,12,9,6,3,25,670,7758,934,448,2806,12931,0.0794969150450878
2022-12-09 03:30:02,2022,12,9,6,3,30,670,7767,924,449,2806,12931,0.0794121133104184
2022-12-09 03:35:02,2022,12,9,6,3,35,671,7749,940,450,2806,12931,0.0796912114014252
2022-12-09 03:40:01,2022,12,9,6,3,40,670,7755,937,448,2806,12931,0.0795252225519288
2022-12-09 03:45:02,2022,12,9,6,3,45,668,7760,934,448,2806,12931,0.0792596108210726
2022-12-09 03:50:02,2022,12,9,6,3,50,668,7752,942,448,2806,12931,0.0793349168646081
2022-12-09 03:55:02,2022,12,9,6,3,55,666,7758,939,447,2806,12931,0.0790598290598291
2022-12-09 04:00:02,2022,12,9,6,4,0,667,7762,933,448,2806,12931,0.0791315695812077
2022-12-09 04:05:02,2022,12,9,6,4,5,662,7759,941,448,2806,12931,0.0786129913311958
2022-12-09 04:10:02,2022,12,9,6,4,10,661,7762,942,445,2806,12931,0.078475602516918
2022-12-09 04:15:02,2022,12,9,6,4,15,662,7769,933,446,2806,12931,0.0785197485470288
2022-12-09 04:20:02,2022,12,9,6,4,20,661,7757,944,448,2806,12931,0.0785222143026847
2022-12-09 04:25:02,2022,12,9,6,4,25,660,7760,943,447,2806,12931,0.0783847980997625
2022-12-09 04:30:02,2022,12,9,6,4,30,657,7769,937,447,2806,12931,0.0779729408972229
2022-12-09 04:35:02,2022,12,9,6,4,35,656,7761,945,448,2806,12931,0.0779375074254485
2022-12-09 04:40:01,2022,12,9,6,4,40,654,7764,944,448,2806,12931,0.0776906628652887
2022-12-09 04:45:02,2022,12,9,6,4,45,654,7773,935,448,2806,12931,0.0776076895692417
2022-12-09 04:50:02,2022,12,9,6,4,50,654,7761,948,447,2806,12931,0.0777183600713012
2022-12-09 04:55:02,2022,12,9,6,4,55,654,7766,943,447,2806,12931,0.0776722090261283
2022-12-09 05:00:02,2022,12,9,6,5,0,655,7770,937,448,2806,12931,0.0777448071216617
2022-12-09 05:05:02,2022,12,9,6,5,5,655,7755,951,449,2806,12931,0.0778834720570749
2022-12-09 05:10:02,2022,12,9,6,5,10,655,7761,945,449,2806,12931,0.0778279467680608
2022-12-09 05:15:02,2022,12,9,6,5,15,653,7760,950,447,2806,12931,0.0776179721859028
2022-12-09 05:20:02,2022,12,9,6,5,20,653,7766,943,448,2806,12931,0.077562655897375
2022-12-09 05:25:02,2022,12,9,6,5,25,654,7760,946,450,2806,12931,0.0777275968623722
2022-12-09 05:30:02,2022,12,9,6,5,30,654,7762,944,450,2806,12931,0.0777091254752852
2022-12-09 05:35:02,2022,12,9,6,5,35,656,7768,936,450,2806,12931,0.0778727445394112
2022-12-09 05:40:02,2022,12,9,6,5,40,657,7760,944,449,2806,12931,0.0780563146014019
2022-12-09 05:45:02,2022,12,9,6,5,45,658,7770,932,450,2806,12931,0.0780730897009967
2022-12-09 05:50:02,2022,12,9,6,5,50,662,7761,936,451,2806,12931,0.0785943250623293
2022-12-09 05:55:02,2022,12,9,6,5,55,667,7750,942,451,2806,12931,0.0792443863609362
2022-12-09 06:00:02,2022,12,9,6,6,0,666,7762,933,449,2806,12931,0.0790223065970574
2022-12-09 06:05:02,2022,12,9,6,6,5,674,7748,939,449,2806,12931,0.0800284967941107
2022-12-09 06:10:02,2022,12,9,6,6,10,677,7743,941,449,2806,12931,0.0804038004750594
2022-12-09 06:15:02,2022,12,9,6,6,15,689,7741,932,448,2806,12931,0.0817319098457888
2022-12-09 06:20:02,2022,12,9,6,6,20,693,7733,937,447,2806,12931,0.0822454308093995
2022-12-09 06:25:02,2022,12,9,6,6,25,695,7718,944,453,2806,12931,0.0826102460477832
2022-12-09 06:30:02,2022,12,9,6,6,30,703,7721,933,453,2806,12931,0.0834520417853751
2022-12-09 06:35:02,2022,12,9,6,6,35,721,7700,937,452,2806,12931,0.085619285120532
2022-12-09 06:40:02,2022,12,9,6,6,40,729,7691,939,451,2806,12931,0.0865795724465558
2022-12-09 06:45:02,2022,12,9,6,6,45,743,7681,934,452,2806,12931,0.0882003798670465
2022-12-09 06:50:02,2022,12,9,6,6,50,755,7662,938,455,2806,12931,0.0896994178448378
2022-12-09 06:55:02,2022,12,9,6,6,55,770,7656,936,448,2806,12931,0.0913838120104439
2022-12-09 07:00:02,2022,12,9,6,7,0,773,7645,932,460,2806,12931,0.0918270373010216
2022-12-09 07:05:02,2022,12,9,6,7,5,792,7632,937,449,2806,12931,0.094017094017094
2022-12-09 07:10:02,2022,12,9,6,7,10,802,7624,934,450,2806,12931,0.0951815808212675
2022-12-09 07:15:02,2022,12,9,6,7,15,804,7627,929,450,2806,12931,0.0953623532202586
2022-12-09 07:20:02,2022,12,9,6,7,20,827,7598,935,450,2806,12931,0.098160237388724
2022-12-09 07:25:02,2022,12,9,6,7,25,839,7593,931,447,2806,12931,0.0995018975332068
2022-12-09 07:30:02,2022,12,9,6,7,30,842,7588,935,445,2806,12931,0.0998813760379597
2022-12-09 07:35:02,2022,12,9,6,7,35,862,7572,930,446,2806,12931,0.102205359260138
2022-12-09 07:40:02,2022,12,9,6,7,40,876,7564,924,446,2806,12931,0.103791469194313
2022-12-09 07:45:02,2022,12,9,6,7,45,897,7536,929,448,2806,12931,0.106367840626112
2022-12-09 07:50:02,2022,12,9,6,7,50,910,7536,919,445,2806,12931,0.107743310442813
2022-12-09 07:55:02,2022,12,9,6,7,55,912,7528,926,444,2806,12931,0.108056872037915
2022-12-09 08:00:02,2022,12,9,6,8,0,933,7508,926,443,2806,12931,0.110531927496742
2022-12-09 08:05:02,2022,12,9,6,8,5,994,7462,912,442,2806,12931,0.117549668874172
2022-12-09 08:10:02,2022,12,9,6,8,10,1018,7426,922,444,2806,12931,0.120558976788252
2022-12-09 08:15:02,2022,12,9,6,8,15,1031,7421,912,446,2806,12931,0.121982962612399
2022-12-09 08:20:02,2022,12,9,6,8,20,1040,7414,911,445,2806,12931,0.123018689377809
2022-12-09 08:25:02,2022,12,9,6,8,25,1064,7391,912,443,2806,12931,0.125842696629213
2022-12-09 08:30:02,2022,12,9,6,8,30,1076,7390,901,443,2806,12931,0.127096621781243
2022-12-09 08:35:03,2022,12,9,6,8,35,1094,7357,919,442,2806,12931,0.129452135841912
2022-12-09 08:40:02,2022,12,9,6,8,40,1102,7349,918,443,2806,12931,0.130398769376405
2022-12-09 08:45:02,2022,12,9,6,8,45,1118,7336,913,445,2806,12931,0.132245091081145
2022-12-09 08:50:02,2022,12,9,6,8,50,1122,7326,920,444,2806,12931,0.1328125
2022-12-09 08:55:02,2022,12,9,6,8,55,1135,7320,914,443,2806,12931,0.134240094618569
2022-12-09 09:00:02,2022,12,9,6,9,0,1148,7308,913,443,2806,12931,0.135761589403974
2022-12-09 09:05:02,2022,12,9,6,9,5,1191,7259,923,445,2806,12931,0.14094674556213
2022-12-09 09:10:02,2022,12,9,6,9,10,1203,7249,919,446,2806,12931,0.142333175579744
2022-12-09 09:15:02,2022,12,9,6,9,15,1225,7227,922,443,2806,12931,0.144936109796498
2022-12-09 09:20:02,2022,12,9,6,9,20,1230,7221,948,444,2806,12931,0.145544905928293
2022-12-09 09:25:02,2022,12,9,6,9,25,1242,7216,943,442,2806,12931,0.146843225348782
2022-12-09 09:30:02,2022,12,9,6,9,30,1256,7193,953,441,2806,12931,0.148656645756894
2022-12-09 09:35:02,2022,12,9,6,9,35,1274,7177,950,442,2806,12931,0.150751390368004
2022-12-09 09:40:02,2022,12,9,6,9,40,1274,7172,955,442,2806,12931,0.150840634619938
2022-12-09 09:45:03,2022,12,9,6,9,45,1274,7202,923,444,2806,12931,0.150306748466258
2022-12-09 09:50:02,2022,12,9,6,9,50,1279,7196,922,446,2806,12931,0.150914454277286
2022-12-09 09:55:02,2022,12,9,6,9,55,1287,7191,921,445,2806,12931,0.151804670912951
2022-12-09 10:00:02,2022,12,9,6,10,0,1300,7184,918,442,2806,12931,0.153229608675153
2022-12-09 10:05:03,2022,12,9,6,10,5,1328,7153,921,444,2806,12931,0.156585308336281
2022-12-09 10:10:02,2022,12,9,6,10,10,1333,7156,918,439,2806,12931,0.15702674048769
2022-12-09 10:15:02,2022,12,9,6,10,15,1336,7153,918,439,2806,12931,0.157380139003416
2022-12-09 10:20:02,2022,12,9,6,10,20,1340,7142,927,437,2806,12931,0.157981608111294
2022-12-09 10:25:02,2022,12,9,6,10,25,1343,7150,917,436,2806,12931,0.158130224891087
2022-12-09 10:30:02,2022,12,9,6,10,30,1348,7143,918,437,2806,12931,0.15875633023201
2022-12-09 10:35:02,2022,12,9,6,10,35,1355,7137,922,432,2806,12931,0.159561940650024
2022-12-09 10:40:02,2022,12,9,6,10,40,1353,7145,915,433,2806,12931,0.159213932690045
2022-12-09 10:45:03,2022,12,9,6,10,45,1349,7134,930,433,2806,12931,0.159023930213368
2022-12-09 10:50:02,2022,12,9,6,10,50,1357,7138,916,435,2806,12931,0.159741024131842
2022-12-09 10:55:02,2022,12,9,6,10,55,1075,5051,3525,195,2806,12931,0.175481554031995
2022-12-09 11:00:02,2022,12,9,6,11,0,1350,7130,929,437,2806,12931,0.159198113207547
2022-12-09 11:05:02,2022,12,9,6,11,5,1358,7126,923,439,2806,12931,0.16006600660066
2022-12-09 11:10:04,2022,12,9,6,11,10,1077,5044,3526,199,2806,12931,0.17595164188858
2022-12-09 11:15:02,2022,12,9,6,11,15,1355,7127,924,440,2806,12931,0.159750058948361
2022-12-09 11:20:02,2022,12,9,6,11,20,1345,7130,931,440,2806,12931,0.158702064896755
2022-12-09 11:25:02,2022,12,9,6,11,25,1344,7144,918,440,2806,12931,0.158341187558907
2022-12-09 11:30:02,2022,12,9,6,11,30,1352,7120,934,440,2806,12931,0.159584513692162
2022-12-09 11:35:02,2022,12,9,6,11,35,1341,7144,916,445,2806,12931,0.158043606364172
2022-12-09 11:40:02,2022,12,9,6,11,40,1340,7133,928,445,2806,12931,0.158149415791337
2022-12-09 11:45:02,2022,12,9,6,11,45,1341,7145,919,441,2806,12931,0.158024982323827
2022-12-09 11:50:02,2022,12,9,6,11,50,1339,7144,923,440,2806,12931,0.157845101968643
2022-12-09 11:55:02,2022,12,9,6,11,55,1330,7151,925,440,2806,12931,0.156821129583776
2022-12-09 12:00:02,2022,12,9,6,12,0,1328,7156,921,440,2806,12931,0.156529938708157
2022-12-09 12:05:02,2022,12,9,6,12,5,1308,7169,931,437,2806,12931,0.154299870237112
2022-12-09 12:10:02,2022,12,9,6,12,10,1295,7184,926,440,2806,12931,0.152730274796556
2022-12-09 12:15:02,2022,12,9,6,12,15,1292,7191,927,435,2806,12931,0.152304609218437
2022-12-09 12:20:02,2022,12,9,6,12,20,1306,7163,942,434,2806,12931,0.154209469831149
2022-12-09 12:25:03,2022,12,9,6,12,25,1316,7169,925,435,2806,12931,0.1550972304066
2022-12-09 12:30:02,2022,12,9,6,12,30,1299,7164,945,436,2806,12931,0.153491669620702
2022-12-09 12:35:02,2022,12,9,6,12,35,1306,7161,934,443,2806,12931,0.154245895830873
2022-12-09 12:40:02,2022,12,9,6,12,40,1305,7161,935,443,2806,12931,0.154145995747697
2022-12-09 12:45:02,2022,12,9,6,12,45,1302,7149,951,443,2806,12931,0.154064607738729
2022-12-09 12:50:02,2022,12,9,6,12,50,1296,7167,937,445,2806,12931,0.15313718539525
2022-12-09 12:55:02,2022,12,9,6,12,55,1295,7156,947,447,2806,12931,0.153236303396048
2022-12-09 13:00:02,2022,12,9,6,13,0,1306,7158,933,448,2806,12931,0.15430056710775
2022-12-09 13:05:02,2022,12,9,6,13,5,1305,7146,948,446,2806,12931,0.154419595314164
2022-12-09 13:10:02,2022,12,9,6,13,10,1297,7170,932,446,2806,12931,0.153182945553325
2022-12-09 13:15:02,2022,12,9,6,13,15,1297,7162,940,446,2806,12931,0.153327816526776
2022-12-09 13:20:02,2022,12,9,6,13,20,1294,7166,940,445,2806,12931,0.152955082742317
2022-12-09 13:25:03,2022,12,9,6,13,25,1294,7174,931,445,2806,12931,0.152810581010864
2022-12-09 13:30:02,2022,12,9,6,13,30,1294,7162,943,446,2806,12931,0.153027436140019
2022-12-09 13:35:02,2022,12,9,6,13,35,1283,7193,925,444,2806,12931,0.151368570080227
2022-12-09 13:40:02,2022,12,9,6,13,40,1288,7170,943,444,2806,12931,0.152281863324663
2022-12-09 13:45:02,2022,12,9,6,13,45,1295,7180,927,443,2806,12931,0.152802359882006
2022-12-09 13:50:02,2022,12,9,6,13,50,1299,7177,927,442,2806,12931,0.153256252949504
2022-12-09 13:55:03,2022,12,9,6,13,55,1296,7176,933,440,2806,12931,0.152974504249292
2022-12-09 14:00:02,2022,12,9,6,14,0,1295,7183,928,439,2806,12931,0.152748289690965
2022-12-09 14:05:03,2022,12,9,6,14,5,1296,7177,932,440,2806,12931,0.152956449899681
2022-12-09 14:10:02,2022,12,9,6,14,10,1289,7183,931,442,2806,12931,0.152148253068933
2022-12-09 14:15:02,2022,12,9,6,14,15,1288,7197,918,441,2806,12931,0.151797289334119
2022-12-09 14:20:02,2022,12,9,6,14,20,1287,7194,924,440,2806,12931,0.151750972762646
2022-12-09 14:25:02,2022,12,9,6,14,25,1290,7190,924,441,2806,12931,0.152122641509434
2022-12-09 14:30:02,2022,12,9,6,14,30,1081,5044,3523,197,2806,12931,0.176489795918367
2022-12-09 14:35:02,2022,12,9,6,14,35,1277,7203,928,437,2806,12931,0.150589622641509
2022-12-09 14:40:01,2022,12,9,6,14,40,1269,7194,945,437,2806,12931,0.149946827366182
2022-12-09 14:45:02,2022,12,9,6,14,45,1266,7212,931,436,2806,12931,0.149327671620665
2022-12-09 14:50:02,2022,12,9,6,14,50,1262,7215,931,437,2806,12931,0.14887342220125
2022-12-09 14:55:02,2022,12,9,6,14,55,1260,7204,945,436,2806,12931,0.148865784499055
2022-12-09 15:00:02,2022,12,9,6,15,0,1254,7225,929,437,2806,12931,0.147894798914966
2022-12-09 15:05:02,2022,12,9,6,15,5,1252,7215,938,442,2806,12931,0.147868194165584
2022-12-09 15:10:02,2022,12,9,6,15,10,1251,7211,945,440,2806,12931,0.147837390687781
2022-12-09 15:15:03,2022,12,9,6,15,15,1244,7231,934,438,2806,12931,0.146784660766962
2022-12-09 15:20:01,2022,12,9,6,15,20,1235,7237,940,435,2806,12931,0.145774315391879
2022-12-09 15:25:02,2022,12,9,6,15,25,1227,7246,942,432,2806,12931,0.144812935205948
2022-12-09 15:30:02,2022,12,9,6,15,30,1224,7261,929,433,2806,12931,0.144254566882734
2022-12-09 15:35:02,2022,12,9,6,15,35,1232,7251,929,435,2806,12931,0.145231639750088
2022-12-09 15:40:02,2022,12,9,6,15,40,1220,7266,924,437,2806,12931,0.143766203158143
2022-12-09 15:45:03,2022,12,9,6,15,45,1217,7262,930,438,2806,12931,0.143531076777922
2022-12-09 15:50:02,2022,12,9,6,15,50,1221,7241,950,435,2806,12931,0.144292129520208
2022-12-09 15:55:02,2022,12,9,6,15,55,1228,7238,946,435,2806,12931,0.145050791400898
2022-12-09 16:00:02,2022,12,9,6,16,0,1229,7236,945,437,2806,12931,0.14518606024808
2022-12-09 16:05:02,2022,12,9,6,16,5,1233,7257,923,435,2806,12931,0.145229681978799
2022-12-09 16:10:02,2022,12,9,6,16,10,1229,7252,931,436,2806,12931,0.144912156585308
2022-12-09 16:15:02,2022,12,9,6,16,15,1219,7255,935,439,2806,12931,0.143851781921171
2022-12-09 16:20:02,2022,12,9,6,16,20,1218,7261,931,438,2806,12931,0.143649015214058
2022-12-09 16:25:02,2022,12,9,6,16,25,1217,7261,933,437,2806,12931,0.143548006605331
2022-12-09 16:30:02,2022,12,9,6,16,30,1217,7272,922,437,2806,12931,0.143361997879609
2022-12-09 16:35:02,2022,12,9,6,16,35,1204,7283,923,438,2806,12931,0.141864027335926
2022-12-09 16:40:02,2022,12,9,6,16,40,1205,7275,928,440,2806,12931,0.142099056603774
2022-12-09 16:45:02,2022,12,9,6,16,45,1198,7293,919,438,2806,12931,0.141090566482158
2022-12-09 16:50:02,2022,12,9,6,16,50,1179,7299,929,440,2806,12931,0.139065817409766
2022-12-09 16:55:02,2022,12,9,6,16,55,1174,7306,916,451,2806,12931,0.138443396226415
2022-12-09 17:00:02,2022,12,9,6,17,0,1171,7305,919,452,2806,12931,0.138154789995281
2022-12-09 17:05:03,2022,12,9,6,17,5,1156,7315,929,447,2806,12931,0.136465588478338
2022-12-09 17:10:02,2022,12,9,6,17,10,1140,7333,931,443,2806,12931,0.13454502537472
2022-12-09 17:15:03,2022,12,9,6,17,15,942,5181,3529,195,2806,12931,0.153846153846154
2022-12-09 17:20:01,2022,12,9,6,17,20,1130,7340,937,440,2806,12931,0.133412042502952
2022-12-09 17:25:02,2022,12,9,6,17,25,1126,7361,921,438,2806,12931,0.13267350064805
2022-12-09 17:30:02,2022,12,9,6,17,30,1122,7361,923,439,2806,12931,0.132264529058116
2022-12-09 17:35:03,2022,12,9,6,17,35,933,5191,3529,194,2806,12931,0.152351404310908
2022-12-09 17:40:02,2022,12,9,6,17,40,1083,7415,914,435,2806,12931,0.127441751000235
2022-12-09 17:45:02,2022,12,9,6,17,45,1091,7409,912,435,2806,12931,0.128352941176471
2022-12-09 17:50:02,2022,12,9,6,17,50,1077,7410,920,440,2806,12931,0.12689996465182
2022-12-09 17:55:03,2022,12,9,6,17,55,1071,7417,916,443,2806,12931,0.126178133836004
2022-12-09 18:00:02,2022,12,9,6,18,0,1081,7411,913,442,2806,12931,0.127296278850683
2022-12-09 18:05:03,2022,12,9,6,18,5,1073,7421,910,443,2806,12931,0.126324464327761
2022-12-09 18:10:02,2022,12,9,6,18,10,1078,7413,908,448,2806,12931,0.126957955482275
2022-12-09 18:15:03,2022,12,9,6,18,15,1078,7413,914,443,2806,12931,0.126957955482275
2022-12-09 18:20:02,2022,12,9,6,18,20,1068,7432,907,441,2806,12931,0.125647058823529
2022-12-09 18:25:02,2022,12,9,6,18,25,1058,7449,905,436,2806,12931,0.12436816739156
2022-12-09 18:30:02,2022,12,9,6,18,30,1070,7434,908,436,2806,12931,0.1258231420508
2022-12-09 18:35:02,2022,12,9,6,18,35,1063,7442,907,436,2806,12931,0.124985302763081
2022-12-09 18:40:02,2022,12,9,6,18,40,1054,7457,899,437,2806,12931,0.123839736811186
2022-12-09 18:45:02,2022,12,9,6,18,45,1051,7442,906,448,2806,12931,0.123748969739786
2022-12-09 18:50:02,2022,12,9,6,18,50,1058,7443,898,449,2806,12931,0.124455946359252
2022-12-09 18:55:03,2022,12,9,6,18,55,1046,7464,895,443,2806,12931,0.122914218566392
2022-12-09 19:00:02,2022,12,9,6,19,0,1047,7456,905,440,2806,12931,0.123133011878161
2022-12-09 19:05:02,2022,12,9,6,19,5,1028,7481,898,441,2806,12931,0.120813256551886
2022-12-09 19:10:02,2022,12,9,6,19,10,1020,7486,901,441,2806,12931,0.119915353867858
2022-12-09 19:15:02,2022,12,9,6,19,15,1026,7451,900,472,2806,12931,0.121033384452047
2022-12-09 19:20:02,2022,12,9,6,19,20,1023,7463,892,471,2806,12931,0.120551496582607
2022-12-09 19:25:02,2022,12,9,6,19,25,1026,7472,906,445,2806,12931,0.120734290421276
2022-12-09 19:30:02,2022,12,9,6,19,30,1022,7481,902,444,2806,12931,0.12019287310361
2022-12-09 19:35:02,2022,12,9,6,19,35,1028,7478,902,441,2806,12931,0.120855866447214
2022-12-09 19:40:02,2022,12,9,6,19,40,1026,7465,914,444,2806,12931,0.120833824048993
2022-12-09 19:45:02,2022,12,9,6,19,45,1023,7480,904,442,2806,12931,0.120310478654593
2022-12-09 19:50:02,2022,12,9,6,19,50,1021,7482,906,440,2806,12931,0.120075267552628
2022-12-09 19:55:02,2022,12,9,6,19,55,1021,7480,907,441,2806,12931,0.120103517233267
2022-12-09 20:00:01,2022,12,9,6,20,0,1013,7493,904,439,2806,12931,0.119092405360922
2022-12-09 20:05:02,2022,12,9,6,20,5,1018,7473,914,444,2806,12931,0.119891649982334
2022-12-09 20:10:02,2022,12,9,6,20,10,1016,7475,911,447,2806,12931,0.11965610646567
2022-12-09 20:15:02,2022,12,9,6,20,15,1011,7486,907,445,2806,12931,0.118983170530776
2022-12-09 20:20:02,2022,12,9,6,20,20,1007,7470,916,456,2806,12931,0.118792025480713
2022-12-09 20:25:02,2022,12,9,6,20,25,1003,7483,907,456,2806,12931,0.118194673580014
2022-12-09 20:30:02,2022,12,9,6,20,30,993,7493,916,447,2806,12931,0.117016262078718
2022-12-09 20:35:03,2022,12,9,6,20,35,991,7496,910,452,2806,12931,0.116766819842111
2022-12-09 20:40:01,2022,12,9,6,20,40,988,7475,910,476,2806,12931,0.116743471582181
2022-12-09 20:45:02,2022,12,9,6,20,45,986,7477,910,476,2806,12931,0.116507148765213
2022-12-09 20:50:02,2022,12,9,6,20,50,982,7479,914,474,2806,12931,0.116061931213805
2022-12-09 20:55:02,2022,12,9,6,20,55,984,7503,915,447,2806,12931,0.115942028985507
2022-12-09 21:00:02,2022,12,9,6,21,0,978,7509,914,448,2806,12931,0.115235065394132
2022-12-09 21:05:02,2022,12,9,6,21,5,967,7519,917,446,2806,12931,0.113952392175348
2022-12-09 21:10:02,2022,12,9,6,21,10,961,7534,908,446,2806,12931,0.113125367863449
2022-12-09 21:15:02,2022,12,9,6,21,15,962,7526,913,448,2806,12931,0.113336475023563
2022-12-09 21:20:02,2022,12,9,6,21,20,955,7526,920,448,2806,12931,0.112604645678576
2022-12-09 21:25:02,2022,12,9,6,21,25,955,7392,915,587,2806,12931,0.114412363723493
2022-12-09 21:30:02,2022,12,9,6,21,30,956,7394,915,584,2806,12931,0.114491017964072
2022-12-09 21:35:02,2022,12,9,6,21,35,955,7399,916,579,2806,12931,0.114316495092171
2022-12-09 21:40:02,2022,12,9,6,21,40,955,7538,911,445,2806,12931,0.112445543388673
2022-12-09 21:45:02,2022,12,9,6,21,45,949,7536,921,443,2806,12931,0.11184443134944
2022-12-09 21:50:02,2022,12,9,6,21,50,948,7548,912,441,2806,12931,0.111581920903955
2022-12-09 21:55:02,2022,12,9,6,21,55,944,7550,913,442,2806,12931,0.111137273369437
2022-12-09 22:00:02,2022,12,9,6,22,0,937,7556,915,441,2806,12931,0.110326150947839
2022-12-09 22:05:02,2022,12,9,6,22,5,927,7570,909,443,2806,12931,0.109097328468871
2022-12-09 22:10:02,2022,12,9,6,22,10,912,7583,909,445,2806,12931,0.107357268981754
2022-12-09 22:15:02,2022,12,9,6,22,15,904,7589,915,441,2806,12931,0.106440598139644
2022-12-09 22:20:02,2022,12,9,6,22,20,897,7603,907,442,2806,12931,0.105529411764706
2022-12-09 22:25:02,2022,12,9,6,22,25,894,7596,914,445,2806,12931,0.10530035335689
2022-12-09 22:30:02,2022,12,9,6,22,30,887,7610,909,443,2806,12931,0.104389784629869
2022-12-09 22:35:02,2022,12,9,6,22,35,863,7629,916,441,2806,12931,0.101625058878945
2022-12-09 22:40:02,2022,12,9,6,22,40,866,7630,912,441,2806,12931,0.101930320150659
2022-12-09 22:45:02,2022,12,9,6,22,45,865,7633,910,441,2806,12931,0.101788656154389
2022-12-09 22:50:02,2022,12,9,6,22,50,858,7631,919,441,2806,12931,0.101071975497703
2022-12-09 22:55:02,2022,12,9,6,22,55,852,7642,913,442,2806,12931,0.100306098422416
2022-12-09 23:00:01,2022,12,9,6,23,0,845,7647,914,443,2806,12931,0.0995054168629298
2022-12-09 23:05:02,2022,12,9,6,23,5,825,7659,920,445,2806,12931,0.0972418670438472
2022-12-09 23:10:02,2022,12,9,6,23,10,814,7680,910,445,2806,12931,0.0958323522486461
2022-12-09 23:15:02,2022,12,9,6,23,15,813,7682,912,442,2806,12931,0.0957033549146557
